Name	Length	EffectiveLength	TPM	NumReads
FBtr0306293	592	414.686	16.732545	46.659
FBtr0085723	659	481.633	2.221772	7.196
FBtr0086665	301	123.906	0.000000	0.000
FBtr0340328	769	591.595	0.251375	1.000
FBtr0112527	1245	1067.234	5.412813	38.845
FBtr0339825	1252	1074.234	3.140493	22.686
FBtr0339826	1020	842.234	0.045888	0.260
FBtr0083550	3492	3314.234	0.091807	2.046
FBtr0083548	3838	3660.234	0.079069	1.946
FBtr0083549	3611	3433.234	0.086971	2.008
FBtr0300944	890	712.517	13.788161	66.063
FBtr0333068	959	781.487	3.413381	17.937
FBtr0074134	1454	1276.234	24.470068	210.000
FBtr0070139	2671	2493.234	0.000000	0.000
FBtr0335403	2840	2662.234	0.000000	0.000
FBtr0075591	1680	1502.234	20.559175	207.681
FBtr0076720	1046	868.234	36.654150	214.000
FBtr0075664	560	382.701	0.000000	0.000
FBtr0081384	1477	1299.234	38.459010	336.000
FBtr0077832	1038	860.234	0.387291	2.240
FBtr0113347	2177	1999.234	0.000000	0.000
FBtr0302260	8774	8596.234	0.786319	45.453
FBtr0070131	8984	8806.234	1.719093	101.799
FBtr0340196	8896	8718.234	0.823257	48.263
FBtr0070133	8843	8665.234	0.747050	43.530
FBtr0070132	8908	8730.234	0.774848	45.488
FBtr0340197	8740	8562.234	0.668253	38.475
FBtr0340195	9031	8853.234	0.941353	56.041
FBtr0070130	8960	8782.234	0.754136	44.536
FBtr0302259	9406	9228.234	0.650935	40.393
FBtr0343645	553	375.705	268.156504	677.468
FBtr0080616	673	495.627	4.960320	16.532
FBtr0084519	666	488.628	5.019412	16.492
FBtr0332444	659	481.633	0.156714	0.508
FBtr0081986	4239	4061.234	8.687634	237.254
FBtr0301246	2967	2789.234	0.422303	7.921
FBtr0333666	2835	2657.234	0.829705	14.825
FBtr0071713	2792	2614.234	1.810998	31.836
FBtr0071711	2719	2541.234	6.565642	112.196
FBtr0071712	2701	2523.234	26.814527	454.969
FBtr0334093	2193	2015.234	4.414326	59.820
FBtr0334091	2228	2050.234	2.400587	33.096
FBtr0075997	2196	2018.234	46.985197	637.656
FBtr0334092	2262	2084.234	1.314897	18.429
FBtr0070886	1275	1097.234	0.135534	1.000
FBtr0082656	601	423.681	66.554768	189.615
FBtr0072852	1010	832.234	0.000000	0.000
FBtr0340050	4223	4045.234	2.204533	59.967
FBtr0073453	4280	4102.234	35.961100	991.990
FBtr0340049	4369	4191.234	2.023985	57.043
FBtr0087754	1011	833.234	0.178476	1.000
FBtr0303218	1472	1294.234	0.000000	0.000
FBtr0082573	780	602.590	0.493576	2.000
FBtr0331175	3209	3031.234	0.396417	8.080
FBtr0075413	3283	3105.234	1.128706	23.568
FBtr0100478	3274	3096.234	0.331602	6.904
FBtr0100477	3153	2975.234	82.651347	1653.579
FBtr0331176	3218	3040.234	1.907519	38.997
FBtr0075412	3988	3810.234	22.395868	573.817
FBtr0080364	1336	1158.234	39.289030	306.000
FBtr0087183	712	534.616	0.000000	0.000
FBtr0085570	1051	873.234	18.392438	108.000
FBtr0081920	431	253.803	0.013800	0.024
FBtr0445733	479	301.757	2.835930	5.754
FBtr0445734	774	596.592	0.553865	2.222
FBtr0073812	1608	1430.234	11.709443	112.615
FBtr0300618	3959	3781.234	0.039036	0.993
FBtr0113293	3353	3175.234	0.047949	1.024
FBtr0113294	4195	4017.234	0.036414	0.984
FBtr0072123	1078	900.234	0.050671	0.307
FBtr0343269	1334	1156.234	0.603636	4.693
FBtr0307275	948	770.505	0.000000	0.000
FBtr0307276	969	791.468	0.000000	0.000
FBtr0087140	762	584.596	2.463809	9.685
FBtr0340022	697	519.619	21.554639	75.315
FBtr0084461	1064	886.234	3.356045	20.000
FBtr0079130	888	710.517	30.557969	146.000
FBtr0299696	440	262.794	0.000000	0.000
FBtr0343338	2468	2290.234	0.586349	9.030
FBtr0299697	2058	1880.234	1.025824	12.970
FBtr0344996	670	492.628	0.603751	2.000
FBtr0071561	1691	1513.234	0.000000	0.000
FBtr0084476	4827	4649.234	3.817974	119.363
FBtr0084477	4997	4819.234	3.301928	107.004
FBtr0334770	4940	4762.234	6.046669	193.634
FBtr0073987	2085	1907.234	0.623781	8.000
FBtr0347275	405	227.835	0.000000	0.000
FBtr0347276	409	231.831	0.000000	0.000
FBtr0347277	596	418.684	0.000000	0.000
FBtr0071334	2954	2776.234	77.724435	1451.000
FBtr0302022	2451	2273.234	0.159088	2.432
FBtr0302023	4382	4204.234	0.112164	3.171
FBtr0337028	2460	2282.234	0.157784	2.421
FBtr0300071	1337	1159.234	0.000000	0.000
FBtr0080544	970	792.468	53.857511	287.000
FBtr0088641	1358	1180.234	132.176291	1049.000
FBtr0340263	1640	1462.234	3.022194	29.716
FBtr0100481	1580	1402.234	3.903841	36.810
FBtr0299780	1922	1744.234	1.575059	18.474
FBtr0081828	1223	1045.234	0.000000	0.000
FBtr0075898	3357	3179.234	25.118750	537.000
FBtr0076530	618	440.673	29.844879	88.438
FBtr0340709	498	320.740	46.625841	100.562
FBtr0076959	3661	3483.234	0.031615	0.741
FBtr0076958	3571	3393.234	0.032529	0.742
FBtr0076961	3066	2888.234	0.038856	0.755
FBtr0076960	2832	2654.234	0.042728	0.763
FBtr0307351	1447	1269.234	1.543739	13.176
FBtr0082451	3138	2960.234	0.659360	13.125
FBtr0076138	1353	1175.234	0.361227	2.855
FBtr0076139	1135	957.234	67.101245	431.919
FBtr0331546	1172	994.234	0.258675	1.729
FBtr0331547	1316	1138.234	56.114420	429.497
FBtr0085964	2636	2458.234	100.453707	1660.516
FBtr0100407	2897	2719.234	8.228898	150.467
FBtr0301870	2165	1987.234	2.964490	39.614
FBtr0301871	2177	1999.234	2.569073	34.538
FBtr0082133	2266	2088.234	1.923013	27.003
FBtr0332171	2162	1984.234	18.125497	241.845
FBtr0114530	391	213.855	25.729310	37.000
FBtr0300947	587	409.688	7.848058	21.621
FBtr0334066	557	379.703	0.037183	0.095
FBtr0081566	1005	827.234	0.000000	0.000
FBtr0303649	921	743.512	0.000000	0.000
FBtr0082167	1281	1103.234	20.422626	151.507
FBtr0345176	1519	1341.234	1.038476	9.366
FBtr0072777	1611	1433.234	116.729769	1125.000
FBtr0075074	1802	1624.234	30.122673	329.000
FBtr0070564	729	551.609	0.539194	2.000
FBtr0080398	1020	842.234	126.952801	719.000
FBtr0087592	1486	1308.234	2481.564856	21830.559
FBtr0087593	1369	1191.234	115.963639	928.908
FBtr0339955	1662	1484.234	17.765236	177.308
FBtr0304021	1481	1303.234	26.805653	234.911
FBtr0070551	840	662.548	0.224455	1.000
FBtr0081827	2898	2720.234	56.800939	1039.000
FBtr0080854	3537	3359.234	63.658391	1437.970
FBtr0343814	4402	4224.234	26.795343	761.134
FBtr0076968	5772	5594.234	1.444815	54.351
FBtr0301562	5735	5557.234	4.700386	175.649
FBtr0303841	1379	1201.234	0.000000	0.000
FBtr0342636	778	600.591	0.125836	0.508
FBtr0080523	825	647.556	0.112941	0.492
FBtr0082866	1995	1817.234	20.131237	246.000
FBtr0070899	3232	3054.234	21.131662	434.000
FBtr0332507	522	344.722	5.176772	12.000
FBtr0087060	1464	1286.234	3.121691	27.000
FBtr0332981	506	328.733	0.000000	0.000
FBtr0073281	550	372.706	0.000000	0.000
FBtr0081132	1921	1743.234	12.540298	147.000
FBtr0085035	965	787.476	0.000000	0.000
FBtr0071542	1161	983.234	0.453744	3.000
FBtr0085943	443	265.791	2.238031	4.000
FBtr0078707	1130	952.234	2.539224	16.259
FBtr0335215	991	813.452	53.883334	294.741
FBtr0113074	3004	2826.234	1.512810	28.751
FBtr0087929	3326	3148.234	5.648366	119.576
FBtr0308613	3219	3041.234	0.477412	9.763
FBtr0087930	2845	2667.234	4.670960	83.776
FBtr0305076	2761	2583.234	8.696553	151.065
FBtr0100298	3370	3192.234	1.243914	26.702
FBtr0305077	2889	2711.234	1.007435	18.367
FBtr0071567	2312	2134.234	0.000000	0.000
FBtr0345356	2134	1956.234	0.000000	0.000
FBtr0303882	4909	4731.234	3.103525	98.738
FBtr0308122	4861	4683.234	4.411336	138.922
FBtr0070099	2279	2101.234	0.000000	0.000
FBtr0334012	1508	1330.234	0.111794	1.000
FBtr0309854	368	190.870	0.000000	0.000
FBtr0074783	1110	932.234	30.149703	189.000
FBtr0089944	1357	1179.234	17.403047	138.000
FBtr0345635	1205	1027.234	0.000000	0.000
FBtr0081376	965	787.476	0.000000	0.000
FBtr0081697	693	515.622	12.370271	42.891
FBtr0347362	1295	1117.234	6.298390	47.318
FBtr0078267	1959	1781.234	3.339529	40.000
FBtr0080436	1557	1379.234	32.885775	305.000
FBtr0305673	653	475.637	0.030242	0.097
FBtr0110767	342	164.883	0.814687	0.903
FBtr0079827	5339	5161.234	1.456329	50.544
FBtr0079828	4876	4698.234	0.840110	26.541
FBtr0079826	5480	5302.234	3.632530	129.516
FBtr0079825	5535	5357.234	2.259574	81.399
FBtr0080280	1155	977.234	0.152177	1.000
FBtr0072314	975	797.462	0.372964	2.000
FBtr0113429	2989	2811.234	0.000000	0.000
FBtr0308072	635	457.654	0.090110	0.277
FBtr0084701	1528	1350.234	0.039563	0.359
FBtr0084702	1738	1560.234	0.034644	0.363
FBtr0072129	3070	2892.234	82.655904	1607.537
FBtr0290139	2389	2211.234	0.285217	4.241
FBtr0290140	2359	2181.234	0.918631	13.474
FBtr0290141	2561	2383.234	0.471072	7.549
FBtr0290138	2500	2322.234	0.268603	4.194
FBtr0290137	2328	2150.234	0.383242	5.541
FBtr0074673	1068	890.234	0.084039	0.503
FBtr0346019	1146	968.234	0.076322	0.497
FBtr0070432	5940	5762.234	7.518060	291.307
FBtr0345598	6048	5870.234	1.397212	55.153
FBtr0343589	5695	5517.234	2.444563	90.694
FBtr0301515	5724	5546.234	4.447400	165.866
FBtr0302052	2225	2047.234	5.056692	69.613
FBtr0087770	2184	2006.234	1.289685	17.399
FBtr0302053	2585	2407.234	0.523052	8.467
FBtr0302054	2667	2489.234	15.568483	260.595
FBtr0332947	809	631.567	1240.555944	5268.531
FBtr0345627	960	782.486	7.120996	37.469
FBtr0077256	1156	978.234	0.000000	0.000
FBtr0339901	2591	2413.234	0.061624	1.000
FBtr0075655	2292	2114.234	0.107311	1.526
FBtr0303378	2043	1865.234	0.133524	1.675
FBtr0333935	1843	1665.234	0.167684	1.878
FBtr0344235	1866	1688.234	0.113026	1.283
FBtr0075656	2092	1914.234	0.127317	1.639
FBtr0072450	1060	882.234	0.000000	0.000
FBtr0073156	2104	1926.234	0.025764	0.334
FBtr0073155	2039	1861.234	0.026586	0.333
FBtr0330071	2092	1914.234	0.025912	0.334
FBtr0304879	476	298.760	1.493295	3.000
FBtr0346518	380	202.865	0.002090	0.003
FBtr0085795	6479	6301.234	34.055477	1443.000
FBtr0307593	1134	956.234	0.000000	0.000
FBtr0307591	716	538.613	0.000000	0.000
FBtr0307592	1036	858.234	0.000000	0.000
FBtr0300999	3433	3255.234	2.646787	57.937
FBtr0085908	3285	3107.234	3.496798	73.063
FBtr0088960	1901	1723.234	5.350491	62.000
FBtr0086221	2127	1949.234	6.430153	84.283
FBtr0086222	1342	1164.234	6.207427	48.597
FBtr0086219	2032	1854.234	3.376828	42.104
FBtr0301760	2101	1923.234	6.281352	81.234
FBtr0086220	2076	1898.234	98.234225	1253.910
FBtr0336730	2078	1900.234	2.181262	27.872
FBtr0070034	4359	4181.234	0.026493	0.745
FBtr0343167	5461	5283.234	0.019190	0.682
FBtr0343169	5896	5718.234	0.025054	0.963
FBtr0343171	5596	5418.234	0.018692	0.681
FBtr0343168	5756	5578.234	0.025741	0.966
FBtr0343170	5893	5715.234	0.025068	0.963
FBtr0273361	1334	1156.234	0.000000	0.000
FBtr0071166	746	568.603	37.923214	145.000
FBtr0079333	1470	1292.234	0.345244	3.000
FBtr0070341	2941	2763.234	1.543325	28.677
FBtr0310288	2937	2759.234	1.573947	29.203
FBtr0303043	3782	3604.234	13.050466	316.295
FBtr0303044	2939	2761.234	1.552462	28.826
FBtr0310289	3014	2836.234	1.680661	32.054
FBtr0303045	3780	3602.234	13.538672	327.946
FBtr0074445	712	534.616	0.000000	0.000
FBtr0339779	1571	1393.234	0.320216	3.000
FBtr0071575	1081	903.234	27.989479	170.000
FBtr0085759	704	526.618	19.484982	69.000
FBtr0329928	3503	3325.234	22.982881	513.902
FBtr0329927	3334	3156.234	2.596041	55.098
FBtr0300768	920	742.512	0.000000	0.000
FBtr0310412	1094	916.234	1.136156	7.000
FBtr0304727	2576	2398.234	18.062187	291.283
FBtr0083272	1392	1214.234	140.312744	1145.654
FBtr0076655	990	812.453	5.674268	31.000
FBtr0339768	4184	4006.234	10.225284	275.464
FBtr0073403	4036	3858.234	28.813072	747.536
FBtr0081638	914	736.513	21.200941	105.000
FBtr0331201	1939	1761.234	53.963222	639.100
FBtr0079177	1847	1669.234	122.486735	1374.865
FBtr0079175	1691	1513.234	255.787410	2602.790
FBtr0307068	2021	1843.234	13.725513	170.123
FBtr0079178	1960	1782.234	7.192870	86.203
FBtr0079176	1553	1375.234	3758.900792	34760.920
FBtr0085406	1293	1115.234	5.867227	44.000
FBtr0076913	404	226.836	0.000000	0.000
FBtr0345590	697	519.619	0.000000	0.000
FBtr0075162	1021	843.234	3.371480	19.117
FBtr0347063	2162	1984.234	0.405918	5.416
FBtr0334930	700	522.618	0.000000	0.000
FBtr0083444	704	526.618	0.000000	0.000
FBtr0347282	1265	1087.234	0.706652	5.166
FBtr0070924	957	779.490	4.238537	22.217
FBtr0340026	713	535.615	189.273683	681.706
FBtr0301709	1336	1158.234	0.042997	0.335
FBtr0344010	1351	1173.234	0.042518	0.335
FBtr0344011	1363	1185.234	0.042143	0.336
FBtr0344012	1333	1155.234	0.030311	0.235
FBtr0114510	677	499.626	0.000000	0.000
FBtr0074873	3841	3663.234	3.090360	76.125
FBtr0333877	3920	3742.234	3.731077	93.890
FBtr0074875	3818	3640.234	507.273835	12417.253
FBtr0074874	3951	3773.234	1.408288	35.732
FBtr0080782	942	764.509	0.000000	0.000
FBtr0083479	1046	868.234	56.522755	330.000
FBtr0073550	1251	1073.234	0.000000	0.000
FBtr0072813	1107	929.234	34.528078	215.750
FBtr0072814	1240	1062.234	22.154860	158.250
FBtr0071237	3227	3049.234	0.132749	2.722
FBtr0333146	3006	2828.234	0.153760	2.924
FBtr0071238	3241	3063.234	0.131618	2.711
FBtr0071236	3101	2923.234	0.143927	2.829
FBtr0333147	3118	2940.234	0.142305	2.814
FBtr0088630	2443	2265.234	73.068185	1113.000
FBtr0079264	483	305.751	61.770695	127.000
FBtr0331642	3843	3665.234	2.400166	59.156
FBtr0302038	3725	3547.234	4.162122	99.279
FBtr0302039	3826	3648.234	2.137767	52.444
FBtr0080018	3846	3668.234	1.950847	48.121
FBtr0300918	5849	5671.234	0.000000	0.000
FBtr0333729	5846	5668.234	0.000000	0.000
FBtr0080769	4007	3829.234	2.918239	75.143
FBtr0080768	3975	3797.234	3.629225	92.669
FBtr0080767	4186	4008.234	1.654907	44.605
FBtr0343721	4468	4290.234	1.109234	32.001
FBtr0080765	4095	3917.234	4.274048	112.583
FBtr0084913	813	635.563	41.649272	178.000
FBtr0072778	1242	1064.234	0.978154	7.000
FBtr0075115	242	65.043	0.000000	0.000
FBtr0072732	785	607.588	0.580549	2.372
FBtr0307216	2115	1937.234	1.515015	19.736
FBtr0307215	961	783.486	0.050164	0.264
FBtr0072461	2237	2059.234	0.000000	0.000
FBtr0088681	2277	2099.234	59.850519	844.856
FBtr0088679	2460	2282.234	17.663138	271.070
FBtr0088680	2321	2143.234	2.849996	41.074
FBtr0077901	534	356.713	0.000000	0.000
FBtr0334857	3661	3483.234	0.427919	10.023
FBtr0334854	4043	3865.234	0.250616	6.514
FBtr0334861	3940	3762.234	0.398420	10.080
FBtr0334856	3494	3316.234	0.714179	15.926
FBtr0334859	3856	3678.234	0.779416	19.278
FBtr0334858	3864	3686.234	0.604756	14.991
FBtr0334855	3840	3662.234	0.353940	8.716
FBtr0334852	3768	3590.234	0.508137	12.268
FBtr0334851	3868	3690.234	0.400125	9.929
FBtr0334863	8383	8205.234	0.360487	19.890
FBtr0334853	3282	3104.234	0.197214	4.117
FBtr0334862	8804	8626.234	0.533418	30.942
FBtr0334860	3418	3240.234	0.382220	8.328
FBtr0074549	920	742.512	0.000000	0.000
FBtr0088888	889	711.517	58.322849	279.047
FBtr0088889	861	683.527	0.859962	3.953
FBtr0100536	5450	5272.234	27.651984	980.335
FBtr0113727	1716	1538.234	2.589798	26.788
FBtr0309316	1451	1273.234	1.075936	9.212
FBtr0086828	3169	2991.234	23.350950	469.687
FBtr0100503	403	225.838	0.000000	0.000
FBtr0334760	727	549.609	0.000000	0.000
FBtr0082848	3350	3172.234	1.985577	42.355
FBtr0334531	3186	3008.234	15.210964	307.696
FBtr0334530	3334	3156.234	4.756394	100.949
FBtr0304020	1477	1299.234	3.548302	31.000
FBtr0301287	1925	1747.234	33.859476	397.819
FBtr0081222	2276	2098.234	0.555487	7.838
FBtr0081223	1991	1813.234	80.218006	978.092
FBtr0336819	1916	1738.234	12.940168	151.252
FBtr0073408	1773	1595.234	3.732869	40.042
FBtr0073406	2196	2018.234	5.633140	76.450
FBtr0346382	1868	1690.234	3.349694	38.072
FBtr0339836	2199	2021.234	5.214247	70.870
FBtr0073407	1708	1530.234	125.323321	1289.566
FBtr0084185	1356	1178.234	0.523118	4.145
FBtr0335198	1190	1012.234	50.958155	346.855
FBtr0310370	1173	995.234	5.379173	35.999
FBtr0088825	805	627.569	89.099071	376.001
FBtr0074627	822	644.558	3.460791	15.000
FBtr0087057	1482	1304.234	6.271239	55.000
FBtr0082077	1295	1117.234	22.095821	166.000
FBtr0345923	2755	2577.234	3.718296	64.439
FBtr0077264	2676	2498.234	171.173147	2875.561
FBtr0347287	1031	853.234	1.578907	9.059
FBtr0112638	6042	5864.234	18.956964	747.539
FBtr0332409	6024	5846.234	1.410778	55.461
FBtr0112639	5567	5389.234	4.977424	180.379
FBtr0306335	4936	4758.234	0.243086	7.778
FBtr0112641	5870	5692.234	0.961354	36.798
FBtr0306333	6208	6030.234	8.780470	356.046
FBtr0073113	976	798.461	112.121513	602.000
FBtr0078283	2100	1922.234	0.011101	0.143
FBtr0344836	1911	1733.234	0.012030	0.140
FBtr0075511	1463	1285.234	1.188871	10.275
FBtr0333574	1127	949.234	0.583619	3.725
FBtr0452102	1863	1685.234	0.044151	0.500
FBtr0081603	1925	1747.234	0.042529	0.500
FBtr0088869	1687	1509.234	0.098609	1.001
FBtr0073643	1331	1153.234	0.000000	0.000
FBtr0080566	707	529.617	32.010252	114.000
FBtr0075891	1389	1211.234	0.000000	0.000
FBtr0301479	7455	7277.234	41.071466	2009.834
FBtr0304803	7118	6940.234	7.275818	339.555
FBtr0301480	7431	7253.234	43.336302	2113.671
FBtr0304802	7527	7349.234	4.473411	221.072
FBtr0304801	7551	7373.234	4.474893	221.868
FBtr0071920	691	513.623	0.000000	0.000
FBtr0082409	725	547.609	0.000000	0.000
FBtr0081396	2170	1992.234	0.149292	2.000
FBtr0070175	1358	1180.234	3.299548	26.186
FBtr0079866	1748	1570.234	0.999612	10.555
FBtr0345287	1628	1450.234	5.591402	54.527
FBtr0335504	1582	1404.234	152.067493	1435.918
FBtr0075513	1004	826.234	0.000000	0.000
FBtr0345987	1543	1365.234	0.739848	6.792
FBtr0303457	1212	1034.234	34.683180	241.208
FBtr0082838	660	482.632	0.000000	0.000
FBtr0081206	1604	1426.234	24.190420	232.000
FBtr0081240	1544	1366.234	0.217696	2.000
FBtr0299956	1350	1172.234	0.000000	0.000
FBtr0091624	573	395.692	0.375828	1.000
FBtr0331774	1295	1117.234	0.000000	0.000
FBtr0100669	1298	1120.234	0.000000	0.000
FBtr0078517	1557	1379.234	0.000000	0.000
FBtr0078253	1092	914.234	0.374284	2.301
FBtr0078254	1231	1053.234	7.300192	51.703
FBtr0078252	1013	835.234	23.679783	132.996
FBtr0340093	4090	3912.234	32.149268	845.765
FBtr0070448	4527	4349.234	6.060147	177.235
FBtr0302892	603	425.681	0.000000	0.000
FBtr0302893	642	464.648	0.000000	0.000
FBtr0334606	5623	5445.234	0.997835	36.537
FBtr0100332	1959	1781.234	0.906574	10.859
FBtr0100333	3149	2971.234	1.309343	26.160
FBtr0100331	2171	1993.234	1.444935	19.367
FBtr0083264	2330	2152.234	14.089501	203.910
FBtr0083265	3212	3034.234	34.405448	701.989
FBtr0330041	2945	2767.234	2.709688	50.422
FBtr0083262	3227	3049.234	7.696462	157.810
FBtr0305072	3311	3133.234	1.889513	39.810
FBtr0305071	3386	3208.234	3.179229	68.587
FBtr0083263	2677	2499.234	14.965884	251.515
FBtr0301304	3245	3067.234	5.722792	118.034
FBtr0077061	543	365.710	0.016844	0.041
FBtr0076884	2570	2392.234	10.251320	164.906
FBtr0332734	2318	2140.234	52.744886	759.094
FBtr0082691	1716	1538.234	0.966771	10.000
FBtr0306818	584	406.690	0.000000	0.000
FBtr0088052	1136	958.234	7.713763	49.704
FBtr0310159	1172	994.234	2.826860	18.899
FBtr0088053	1203	1025.234	1.503027	10.362
FBtr0088051	1139	961.234	77.316426	499.752
FBtr0310157	1118	940.234	8.427410	53.282
FBtr0079546	457	279.778	5786.473317	10886.315
FBtr0345332	514	336.727	15.318138	34.685
FBtr0070035	1129	951.234	0.156336	1.000
FBtr0070173	1412	1234.234	15.784106	131.000
FBtr0301455	6639	6461.234	5.096909	221.450
FBtr0111118	6683	6505.234	7.414761	324.350
FBtr0111119	6711	6533.234	5.425183	238.340
FBtr0334994	6273	6095.234	2.318457	95.026
FBtr0301456	6611	6433.234	6.847888	296.237
FBtr0301454	6604	6426.234	5.567746	240.597
FBtr0085154	1440	1262.234	5.883854	49.941
FBtr0085155	1595	1417.234	36.015205	343.227
FBtr0085156	1586	1408.234	95.553663	904.849
FBtr0113100	4662	4484.234	3.778068	113.923
FBtr0310422	4346	4168.234	4.841529	135.703
FBtr0342871	4380	4202.234	4.565448	129.008
FBtr0071629	4389	4211.234	42.777190	1211.366
FBtr0304876	624	446.667	0.000000	0.000
FBtr0273401	826	648.555	2.710337	11.820
FBtr0332868	703	525.618	0.050880	0.180
FBtr0081407	662	484.630	0.000000	0.000
FBtr0114460	3475	3297.234	0.562245	12.466
FBtr0343322	987	809.454	0.136246	0.742
FBtr0345899	1507	1329.234	0.640633	5.726
FBtr0071040	730	552.609	46.699117	173.532
FBtr0070913	1410	1232.234	2.051644	17.000
FBtr0332570	3115	2937.234	0.902607	17.828
FBtr0332571	2910	2732.234	0.743927	13.668
FBtr0308918	1489	1311.234	0.000000	0.000
FBtr0070830	2388	2210.234	56.719911	843.000
FBtr0086052	1280	1102.234	0.000000	0.000
FBtr0333573	1534	1356.234	12.882309	117.485
FBtr0075510	1611	1433.234	1.506082	14.515
FBtr0346085	825	647.556	1.340356	5.836
FBtr0073963	585	407.690	1.803664	4.945
FBtr0340426	621	443.670	0.073347	0.219
FBtr0330617	3745	3567.234	12.311171	295.314
FBtr0075813	2813	2635.234	1.910075	33.847
FBtr0075814	2787	2609.234	72.768159	1276.757
FBtr0330342	2723	2545.234	9.313132	159.396
FBtr0079734	968	790.469	0.000000	0.000
FBtr0072355	1766	1588.234	0.000000	0.000
FBtr0345522	3018	2840.234	0.855335	16.336
FBtr0070250	1487	1309.234	2.801519	24.664
FBtr0070008	1094	916.234	21.146799	130.288
FBtr0087651	2104	1926.234	0.000000	0.000
FBtr0333219	8353	8175.234	0.337370	18.546
FBtr0301492	3443	3265.234	1.297168	28.482
FBtr0084216	3665	3487.234	19.062185	447.000
FBtr0073820	1301	1123.234	41.704844	315.000
FBtr0110817	428	250.805	46.842206	79.000
FBtr0085305	2274	2096.234	0.354712	5.000
FBtr0078003	471	293.764	0.000000	0.000
FBtr0306797	917	739.513	0.000000	0.000
FBtr0306944	1040	862.234	1.379784	8.000
FBtr0073841	3571	3393.234	20.204347	461.012
FBtr0081759	4010	3832.234	0.057202	1.474
FBtr0081761	3238	3060.234	0.000000	0.000
FBtr0339710	6941	6763.234	0.000000	0.000
FBtr0330073	3621	3443.234	0.065905	1.526
FBtr0081760	3627	3449.234	0.000000	0.000
FBtr0346647	2291	2113.234	0.067637	0.961
FBtr0273322	1892	1714.234	0.090123	1.039
FBtr0340465	1742	1564.234	25.069525	263.695
FBtr0070804	1893	1715.234	1.678821	19.363
FBtr0340464	1308	1130.234	21.044553	159.942
FBtr0075859	849	671.540	0.000000	0.000
FBtr0074058	1377	1199.234	50.077504	403.832
FBtr0074059	1652	1474.234	0.823969	8.168
FBtr0078967	1995	1817.234	44.354190	542.000
FBtr0083624	857	679.532	10.504560	48.000
FBtr0347025	1281	1103.234	0.000000	0.000
FBtr0302889	761	583.597	0.000000	0.000
FBtr0072621	1105	927.234	0.504329	3.145
FBtr0072622	941	763.509	165.182818	848.072
FBtr0070611	1792	1614.234	131.831549	1431.000
