Name	Length	EffectiveLength	TPM	NumReads
FBtr0333768	15201	15019.283	7.041537	934.039
FBtr0333765	12784	12602.283	88.800551	9883.558
FBtr0083062	1169	987.283	113.194979	987.000
FBtr0076430	983	801.420	0.141283	1.000
FBtr0084595	2673	2491.283	1.459908	32.122
FBtr0303849	2712	2530.283	7.071483	158.026
FBtr0321262	3791	3609.283	0.379796	12.107
FBtr0084596	2736	2554.283	19.687689	444.132
FBtr0329936	1326	1144.283	0.079665	0.805
FBtr0089034	970	788.438	0.171599	1.195
FBtr0072396	3159	2977.283	4.078861	107.252
FBtr0343506	2059	1877.283	17.053780	282.748
FBtr0339677	2887	2705.283	2.743413	65.547
FBtr0073724	2090	1908.283	27.291108	459.952
FBtr0084205	971	789.438	0.000000	0.000
FBtr0310473	1103	921.283	0.000000	0.000
FBtr0091470	2529	2347.283	0.125808	2.608
FBtr0091473	2870	2688.283	0.268419	6.373
FBtr0091472	2414	2232.283	0.215478	4.248
FBtr0334661	2051	1869.283	0.111846	1.846
FBtr0076315	1618	1436.283	0.000000	0.000
FBtr0330081	3476	3294.283	0.034371	1.000
FBtr0345460	9306	9124.283	2.630607	211.984
FBtr0346728	5385	5203.283	0.213305	9.802
FBtr0345457	3658	3476.283	0.337573	10.364
FBtr0345458	5565	5383.283	0.354401	16.850
FBtr0339357	1944	1762.283	6.404446	99.679
FBtr0088730	1448	1266.283	47.151506	527.321
FBtr0081308	535	353.652	0.000000	0.000
FBtr0087067	1253	1071.283	0.000000	0.000
FBtr0072300	837	655.536	0.000000	0.000
FBtr0100545	3404	3222.283	0.495895	14.112
FBtr0345323	3544	3362.283	0.736157	21.860
FBtr0075700	5961	5779.283	50.155386	2560.000
FBtr0100384	3067	2885.283	0.084045	2.142
FBtr0074250	3247	3065.283	0.076062	2.059
FBtr0331505	6433	6251.283	0.037396	2.065
FBtr0331504	2595	2413.283	0.018192	0.388
FBtr0302241	591	409.643	0.000000	0.000
FBtr0089049	1495	1313.283	24.140783	280.000
FBtr0346166	2970	2788.283	1.641836	40.431
FBtr0071317	2438	2256.283	21.944921	437.296
FBtr0091496	564	382.647	0.000000	0.000
FBtr0303024	511	329.667	0.000000	0.000
FBtr0076062	1158	976.283	132.214546	1139.996
FBtr0305671	1781	1599.283	0.472572	6.675
FBtr0072427	1653	1471.283	44.968665	584.325
FBtr0076591	337	155.804	0.000000	0.000
FBtr0070791	822	640.538	0.000000	0.000
FBtr0345787	854	672.516	0.000000	0.000
FBtr0332209	785	603.558	0.000000	0.000
FBtr0332855	2274	2092.283	0.862024	15.929
FBtr0087193	1986	1804.283	15.727671	250.621
FBtr0087196	1929	1747.283	10.825114	167.049
FBtr0113084	2331	2149.283	3.992785	75.791
FBtr0087194	2126	1944.283	7.425725	127.511
FBtr0306652	2478	2296.283	0.262341	5.320
FBtr0087195	2143	1961.283	5.125928	88.789
FBtr0306653	2499	2317.283	0.781275	15.989
FBtr0339141	1600	1418.283	0.000000	0.000
FBtr0113310	1466	1284.283	0.000000	0.000
FBtr0086759	607	425.639	0.000000	0.000
FBtr0083094	1589	1407.283	55.100089	684.829
FBtr0075504	1585	1403.283	5.244689	65.000
FBtr0076458	1600	1418.283	105.221418	1318.000
FBtr0070121	1550	1368.283	16.944882	204.768
FBtr0088801	605	423.640	0.000000	0.000
FBtr0302081	1332	1150.283	0.364925	3.707
FBtr0071248	1072	890.283	0.189267	1.488
FBtr0307287	1870	1688.283	1.498560	22.344
FBtr0307286	2632	2450.283	4.556546	98.605
FBtr0342882	2651	2469.283	0.034844	0.760
FBtr0342883	3795	3613.283	0.023980	0.765
FBtr0112646	2540	2358.283	0.036737	0.765
FBtr0347186	3293	3111.283	0.026894	0.739
FBtr0307185	627	445.620	1.270447	5.000
FBtr0346633	3514	3332.283	6.796798	200.030
FBtr0339637	2854	2672.283	0.897133	21.173
FBtr0087947	2094	1912.283	35.786946	604.401
FBtr0087946	3062	2880.283	50.972030	1296.628
FBtr0309220	3315	3133.283	0.041580	1.151
FBtr0071421	1824	1642.283	0.044766	0.649
FBtr0309219	3082	2900.283	0.045868	1.175
FBtr0309221	1905	1723.283	0.092730	1.411
FBtr0071423	3511	3329.283	0.072625	2.135
FBtr0071422	1482	1300.283	0.217341	2.496
FBtr0070328	1097	915.283	1.979321	16.000
FBtr0091780	582	400.644	0.000000	0.000
FBtr0077435	606	424.640	34.930292	131.000
FBtr0081248	3227	3045.283	9.587576	257.861
FBtr0088807	1558	1376.283	46.729618	568.000
FBtr0089935	714	532.588	58.481221	275.078
FBtr0332414	787	605.557	1.700136	9.093
FBtr0300622	4031	3849.283	1.110170	37.741
FBtr0301023	4444	4262.283	0.539372	20.304
FBtr0334891	4082	3900.283	1.320251	45.478
FBtr0082526	4353	4171.283	0.263720	9.715
FBtr0082527	3972	3790.283	0.312025	10.445
FBtr0082528	3994	3812.283	0.579836	19.523
FBtr0113391	3613	3431.283	0.950150	28.794
FBtr0083009	1510	1328.283	43.133187	506.000
FBtr0302547	1253	1071.283	19.948892	188.743
FBtr0076873	1515	1333.283	106.682430	1256.214
FBtr0302548	2338	2156.283	10.952892	208.585
FBtr0302546	1272	1090.283	12.907665	124.290
FBtr0076872	1419	1237.283	187.708473	2051.168
FBtr0080728	800	618.551	48.325894	264.000
FBtr0342669	629	447.619	0.000000	0.000
FBtr0077004	1254	1072.283	0.000000	0.000
FBtr0300670	586	404.643	5.143038	18.380
FBtr0079146	1651	1469.283	10.471504	135.882
FBtr0333228	1801	1619.283	1.657430	23.703
FBtr0333230	2078	1896.283	0.790768	13.243
FBtr0333229	2503	2321.283	0.467007	9.574
FBtr0079148	1734	1552.283	0.288774	3.959
FBtr0079147	1631	1449.283	1.846758	23.638
FBtr0074171	2865	2683.283	2.334288	55.318
FBtr0074173	2903	2721.283	8.021346	192.783
FBtr0074170	2732	2550.283	7.993248	180.036
FBtr0074169	2808	2626.283	52.633209	1220.815
FBtr0300506	651	469.603	0.000000	0.000
FBtr0088938	3131	2949.283	0.079496	2.071
FBtr0339117	3116	2934.283	0.074448	1.929
FBtr0085743	3062	2880.283	47.097467	1198.067
FBtr0085742	2980	2798.283	33.157341	819.445
FBtr0085744	3667	3485.283	5.270944	162.246
FBtr0334548	4156	3974.283	5.040267	176.913
FBtr0080074	8431	8249.283	78.538612	5722.000
FBtr0340293	860	678.505	53.887608	322.916
FBtr0073506	821	639.539	90.252801	509.772
FBtr0340294	1188	1006.283	1.497830	13.312
FBtr0342842	2523	2341.283	0.000000	0.000
FBtr0089600	2496	2314.283	0.000000	0.000
FBtr0072871	1016	834.283	0.000000	0.000
FBtr0072872	659	477.600	0.000000	0.000
FBtr0080394	774	592.563	26.416044	138.245
FBtr0340541	821	639.539	5.090884	28.755
FBtr0445396	543	361.651	0.000000	0.000
FBtr0088253	4806	4624.283	5.886998	240.429
FBtr0339467	4657	4475.283	10.500280	415.021
FBtr0083936	3331	3149.283	0.024067	0.669
FBtr0334642	3629	3447.283	0.021853	0.665
FBtr0083937	3632	3450.283	0.021832	0.665
FBtr0072430	394	212.779	2.128548	4.000
FBtr0083198	877	695.490	0.162802	1.000
FBtr0299680	726	544.584	0.584495	2.811
FBtr0083503	1017	835.283	77.266796	570.000
FBtr0071998	881	699.489	0.000000	0.000
FBtr0343195	1099	917.283	0.000000	0.000
FBtr0073805	3043	2861.283	23.246182	587.436
FBtr0345128	3279	3097.283	5.211700	142.564
FBtr0084037	1267	1085.283	1.251958	12.000
FBtr0342666	742	560.571	0.000000	0.000
FBtr0333559	777	595.562	0.131056	0.689
FBtr0076229	735	553.579	287.233735	1404.311
FBtr0112421	415	233.750	21.797819	45.000
FBtr0077171	2101	1919.283	0.058995	1.000
FBtr0079560	521	339.661	162.343563	487.000
FBtr0087762	1287	1105.283	3.623936	35.375
FBtr0087763	1280	1098.283	30.310031	294.001
FBtr0074074	2349	2167.283	11.441424	219.000
FBtr0333353	2185	2003.283	0.000000	0.000
FBtr0113000	2408	2226.283	0.122350	2.406
FBtr0074630	1513	1331.283	2.394385	28.152
FBtr0343048	2290	2108.283	0.137838	2.567
FBtr0333171	2989	2807.283	0.005349	0.133
FBtr0333172	3550	3368.283	0.356542	10.606
FBtr0333173	2668	2486.283	0.005928	0.130
FBtr0333170	2745	2563.283	0.005778	0.131
FBtr0079035	1521	1339.283	18.843694	222.888
FBtr0079033	1647	1465.283	0.547886	7.090
FBtr0301905	1615	1433.283	9.027212	114.270
FBtr0333539	1509	1327.283	1.590998	18.650
FBtr0301906	1515	1333.283	3.971346	46.764
FBtr0079034	1638	1456.283	84.760896	1090.159
FBtr0301907	1614	1432.283	0.820224	10.376
FBtr0070367	2158	1976.283	5.023898	87.688
FBtr0070368	1972	1790.283	22.732179	359.427
FBtr0347428	309	127.818	0.000000	0.000
FBtr0332889	2183	2001.283	2.793129	49.368
FBtr0074747	2186	2004.283	19.932485	352.833
FBtr0344152	1368	1186.283	12.195046	127.767
FBtr0342795	2473	2291.283	0.012265	0.248
FBtr0110772	2347	2165.283	0.012891	0.247
FBtr0342799	2856	2674.283	0.010683	0.252
FBtr0342800	2982	2800.283	0.010247	0.253
FBtr0290289	2961	2779.283	0.010317	0.253
FBtr0342796	2326	2144.283	0.013001	0.246
FBtr0342797	2452	2270.283	0.012365	0.248
FBtr0342798	2835	2653.283	0.010759	0.252
FBtr0343532	2876	2694.283	0.221670	5.275
FBtr0070696	3292	3110.283	0.162590	4.466
FBtr0335037	3310	3128.283	0.160257	4.428
FBtr0304612	2127	1945.283	0.000000	0.000
FBtr0333280	945	763.470	0.000000	0.000
FBtr0074604	1596	1414.283	0.000000	0.000
FBtr0113176	2158	1976.283	0.179006	3.124
FBtr0347065	2676	2494.283	0.266722	5.876
FBtr0071907	888	706.487	57.536271	359.000
FBtr0303341	11139	10957.283	52.866338	5116.000
FBtr0346273	2414	2232.283	1.111915	21.921
FBtr0073409	2272	2090.283	8.237862	152.079
FBtr0088000	1296	1114.283	2.133907	21.000
FBtr0078116	905	723.483	43.664390	279.000
FBtr0301210	2682	2500.283	0.000000	0.000
FBtr0300335	1337	1155.283	0.000000	0.000
FBtr0329992	4174	3992.283	0.012713	0.448
FBtr0100001	3718	3536.283	0.000000	0.000
FBtr0329991	5034	4852.283	0.036210	1.552
FBtr0073270	1429	1247.283	576.255491	6347.876
FBtr0310531	1226	1044.283	4.025210	37.124
FBtr0071356	589	407.643	0.778704	2.804
FBtr0346175	1810	1628.283	0.138754	1.995
FBtr0070165	602	420.641	25.033556	93.000
FBtr0081696	2775	2593.283	0.000057	0.001
FBtr0308035	1586	1404.283	0.000000	0.000
FBtr0305600	2804	2622.283	0.302253	7.000
FBtr0300755	4689	4507.283	3.436548	136.800
FBtr0300754	4368	4186.283	9.046698	334.478
FBtr0112876	3146	2964.283	5.891670	154.243
FBtr0070752	3323	3141.283	1.568655	43.519
FBtr0340477	3116	2934.283	33.627002	871.442
FBtr0070753	3242	3060.283	2.841343	76.795
FBtr0307195	7411	7229.283	13.861488	885.021
FBtr0074721	8091	7909.283	13.109328	915.727
FBtr0307196	7408	7226.283	5.973724	381.249
FBtr0304625	2233	2051.283	0.319500	5.788
FBtr0111143	2233	2051.283	0.839665	15.212
FBtr0083934	3672	3490.283	0.050957	1.571
FBtr0330713	4098	3916.283	0.012410	0.429
FBtr0330712	3443	3261.283	0.000000	0.000
FBtr0300292	2672	2490.283	1.374197	30.224
FBtr0072774	2687	2505.283	0.775649	17.162
FBtr0334073	2540	2358.283	1.735798	36.153
FBtr0334074	2525	2343.283	29.932370	619.461
FBtr0076863	801	619.551	0.000000	0.000
FBtr0299561	856	674.510	0.083687	0.499
FBtr0299560	845	663.532	0.085572	0.501
FBtr0088492	1327	1145.283	6.722762	68.000
FBtr0088306	864	682.502	62.378623	376.000
FBtr0089994	1238	1056.283	1.522734	14.205
FBtr0089993	2547	2365.283	0.207868	4.342
FBtr0310638	2719	2537.283	0.203139	4.552
FBtr0089995	1319	1137.283	2.611734	26.233
FBtr0089996	1313	1131.283	0.428148	4.278
FBtr0310639	1213	1031.283	0.517679	4.715
FBtr0310640	2544	2362.283	0.176128	3.675
FBtr0076836	996	814.414	0.139029	1.000
FBtr0070338	920	738.481	6.439642	42.000
FBtr0331694	2214	2032.283	2.234996	40.115
FBtr0070605	2721	2539.283	0.000000	0.000
FBtr0303714	558	376.648	0.000000	0.000
FBtr0081333	1541	1359.283	12.707183	152.548
FBtr0331615	1572	1390.283	0.932645	11.452
FBtr0071806	1279	1097.283	0.000000	0.000
FBtr0088652	2410	2228.283	51.220262	1008.000
FBtr0085511	907	725.483	0.000000	0.000
FBtr0077977	802	620.550	0.000000	0.000
FBtr0086754	3551	3369.283	0.100817	3.000
FBtr0303037	2369	2187.283	0.073492	1.420
FBtr0088004	2043	1861.283	0.096135	1.580
FBtr0082668	2566	2384.283	21.702512	457.000
FBtr0306080	505	323.671	0.000000	0.000
FBtr0307304	4752	4570.283	12.046053	486.224
FBtr0307306	3943	3761.283	13.314031	442.277
FBtr0332096	4042	3860.283	3.654822	124.605
FBtr0307301	3321	3139.283	36.269917	1005.600
FBtr0330149	3336	3154.283	10.028223	279.366
FBtr0307305	4016	3834.283	7.920577	268.219
FBtr0307302	3906	3724.283	8.564682	281.710
FBtr0087190	579	397.645	0.000000	0.000
FBtr0304970	450	268.711	0.000000	0.000
FBtr0114498	802	620.550	0.000000	0.000
FBtr0331385	598	416.642	1.078491	3.969
FBtr0070364	501	319.674	146.188375	412.733
FBtr0333447	1517	1335.283	4.972979	58.646
FBtr0072948	1509	1327.283	9.916790	116.247
FBtr0300825	2309	2127.283	1.007908	18.936
FBtr0085505	11469	11287.283	8.758064	873.064
FBtr0071254	4195	4013.283	0.809326	28.686
FBtr0071253	3532	3350.283	48.533798	1436.065
FBtr0335035	4590	4408.283	0.566934	22.072
FBtr0335034	4159	3977.283	0.833366	29.273
FBtr0307271	4192	4010.283	0.814819	28.859
FBtr0339104	1067	885.283	165.479461	1293.822
FBtr0339105	1100	918.283	86.457847	701.180
FBtr0079998	1460	1278.283	0.721637	8.147
FBtr0310115	1352	1170.283	18.562203	191.853
FBtr0306853	1742	1560.283	0.000000	0.000
FBtr0075535	2203	2021.283	0.000000	0.000
FBtr0306852	1888	1706.283	0.000000	0.000
FBtr0330719	1429	1247.283	0.397066	4.374
FBtr0077740	1440	1258.283	0.956190	10.626
FBtr0079027	1208	1026.283	171.559560	1555.000
FBtr0333887	4498	4316.283	1.822885	69.489
FBtr0076570	4320	4138.283	8.714761	318.511
FBtr0084494	1562	1380.283	112.137795	1367.000
FBtr0302233	460	278.704	146.674328	361.032
FBtr0077114	3486	3304.283	118.508447	3458.398
FBtr0333264	4885	4703.283	5.165938	214.585
FBtr0078618	901	719.483	0.000000	0.000
FBtr0078394	1308	1126.283	0.000000	0.000
FBtr0332718	1126	944.283	0.000000	0.000
FBtr0089046	2341	2159.283	0.000000	0.000
FBtr0073164	588	406.643	0.000000	0.000
FBtr0333698	1617	1435.283	0.039738	0.504
FBtr0075137	2418	2236.283	0.025128	0.496
FBtr0086134	1303	1121.283	71.292053	706.000
FBtr0070875	1598	1416.283	0.767835	9.604
FBtr0070874	1801	1619.283	22.123785	316.396
FBtr0081324	12133	11951.283	17.826680	1881.627
FBtr0089022	2403	2221.283	0.050974	1.000
FBtr0334401	2675	2493.283	0.443552	9.767
FBtr0077429	2361	2179.283	29.367395	565.233
FBtr0346673	1286	1104.283	0.000000	0.000
FBtr0076811	1625	1443.283	0.000000	0.000
FBtr0334645	1527	1345.283	0.000000	0.000
FBtr0100225	1617	1435.283	0.000000	0.000
FBtr0334646	1821	1639.283	0.000000	0.000
FBtr0077589	1393	1211.283	37.671340	403.000
FBtr0111014	2455	2273.283	0.019972	0.401
FBtr0332521	2017	1835.283	0.024538	0.398
FBtr0111015	3012	2830.283	0.016152	0.404
FBtr0080676	2210	2028.283	0.022292	0.399
FBtr0332520	2073	1891.283	0.023841	0.398
FBtr0081544	2123	1941.283	14.989802	257.000
FBtr0077344	1546	1364.283	25.010074	301.348
FBtr0339557	2200	2018.283	0.727803	12.973
FBtr0339558	1461	1279.283	0.542723	6.132
FBtr0342876	2068	1886.283	0.431309	7.185
FBtr0083539	1747	1565.283	4.340203	60.000
FBtr0321303	320	138.813	0.000573	0.001
FBtr0321302	305	123.821	0.913804	0.999
FBtr0071308	756	574.568	0.000000	0.000
FBtr0075495	2078	1896.283	21.077698	353.000
FBtr0081881	2493	2311.283	1.143094	23.334
FBtr0081882	2235	2053.283	323.517425	5866.713
FBtr0081883	2179	1997.283	4.079059	71.953
FBtr0336763	774	592.563	0.842059	4.407
FBtr0078754	629	447.619	35.310774	139.593
FBtr0081155	2052	1870.283	3.935117	65.000
FBtr0084940	2202	2020.283	0.504408	9.000
FBtr0100561	1456	1274.283	0.114649	1.290
FBtr0301919	1456	1274.283	0.055921	0.629
FBtr0073851	1525	1343.283	0.171088	2.030
FBtr0301923	1570	1388.283	0.150141	1.841
FBtr0310137	1522	1340.283	0.174252	2.063
FBtr0345131	1413	1231.283	0.122963	1.337
FBtr0340618	1696	1514.283	0.239215	3.199
FBtr0308234	1629	1447.283	0.339347	4.338
FBtr0301922	1522	1340.283	0.157149	1.860
FBtr0340617	1546	1364.283	0.100451	1.210
FBtr0301921	1501	1319.283	0.062585	0.729
FBtr0310138	1498	1316.283	0.122254	1.421
FBtr0308233	1453	1271.283	0.074556	0.837
FBtr0310136	1597	1415.283	0.104884	1.311
FBtr0100563	1522	1340.283	0.244604	2.895
FBtr0073852	1573	1391.283	0.316908	3.894
FBtr0301920	1525	1343.283	0.083151	0.986
FBtr0073853	1684	1502.283	0.085037	1.128
FBtr0343619	6114	5932.283	0.019087	1.000
FBtr0089913	6118	5936.283	0.019073	1.000
FBtr0086986	453	271.710	50.006586	120.000
FBtr0347115	675	493.600	0.000000	0.000
FBtr0112478	462	280.703	0.000000	0.000
FBtr0077011	4135	3953.283	0.028641	1.000
FBtr0077500	2346	2164.283	0.000000	0.000
FBtr0082736	5051	4869.283	6.706558	288.412
FBtr0301657	4217	4035.283	13.894762	495.192
FBtr0113461	660	478.600	0.000000	0.000
FBtr0073060	360	178.797	0.000000	0.000
FBtr0076026	1908	1726.283	0.065590	1.000
FBtr0080800	692	510.596	0.000000	0.000
FBtr0343725	1023	841.283	0.134589	1.000
FBtr0305563	1300	1118.283	0.000000	0.000
FBtr0074022	1298	1116.283	0.099098	0.977
FBtr0074021	1240	1058.283	0.109454	1.023
FBtr0073154	440	258.721	0.000000	0.000
FBtr0087043	600	418.642	0.000000	0.000
FBtr0273321	1002	820.283	13.991187	101.360
FBtr0336700	927	745.478	0.704750	4.640
FBtr0075144	1485	1303.283	13.639943	157.000
FBtr0336853	6153	5971.283	0.002693	0.142
FBtr0113818	2558	2376.283	1.460477	30.651
FBtr0333869	2984	2802.283	2.478741	61.347
FBtr0113817	2619	2437.283	1.136846	24.471
FBtr0310035	6224	6042.283	0.374264	19.972
FBtr0310034	6869	6687.283	0.542285	32.028
FBtr0330376	4648	4466.283	23.566118	929.571
FBtr0339192	4645	4463.283	10.356680	408.247
FBtr0301491	3079	2897.283	0.130504	3.339
FBtr0334498	8899	8717.283	0.098484	7.582
FBtr0100228	1964	1782.283	0.149037	2.346
FBtr0100227	3258	3076.283	0.115079	3.127
FBtr0084386	2957	2775.283	0.095736	2.347
FBtr0084385	4251	4069.283	0.090813	3.264
FBtr0084384	4862	4680.283	0.193676	8.006
FBtr0300097	952	770.461	4.610364	31.371
FBtr0075690	4440	4258.283	8.933062	335.957
FBtr0333044	4612	4430.283	2.096831	82.043
FBtr0112706	11318	11136.283	12.920854	1270.808
FBtr0345070	10844	10662.283	2.185058	205.760
FBtr0336672	11914	11732.283	0.654832	67.852
FBtr0303206	17444	17262.283	0.290152	44.236
FBtr0336675	16863	16681.283	0.318585	46.936
FBtr0308093	1956	1774.283	1.008684	15.806
FBtr0301323	11940	11758.283	0.604772	62.804
FBtr0112707	17795	17613.283	0.273639	42.566
FBtr0112703	3189	3007.283	26.091061	692.970
FBtr0345068	17173	16991.283	0.299593	44.958
FBtr0336676	17577	17395.283	0.313663	48.189
FBtr0345069	17271	17089.283	0.320044	48.304
FBtr0336677	11463	11281.283	3.248000	323.611
FBtr0336671	4199	4017.283	0.812387	28.823
FBtr0336669	6686	6504.283	14.678834	843.217
FBtr0336670	6335	6153.283	1.426966	77.548
FBtr0336673	16701	16519.283	0.319085	46.553
FBtr0303205	11195	11013.283	1.363774	132.650
FBtr0112704	11466	11284.283	1.122138	111.833
FBtr0336674	11811	11629.283	0.733293	75.315
FBtr0301324	17542	17360.283	0.309383	47.435
FBtr0300217	670	488.600	0.000000	0.000
FBtr0309181	529	347.654	0.651379	2.000
FBtr0072203	1603	1421.283	56.874685	713.917
FBtr0072202	1439	1257.283	98.620115	1095.083
FBtr0113195	2335	2153.283	0.012041	0.229
FBtr0308953	6816	6634.283	0.232309	13.612
FBtr0089426	1157	975.283	124.391584	1071.445
FBtr0075657	2854	2672.283	7.477953	176.487
FBtr0074438	1165	983.283	0.000000	0.000
FBtr0077179	1082	900.283	27.380913	217.708
FBtr0081330	2163	1981.283	3.879511	67.885
FBtr0081329	2105	1923.283	14.537408	246.933
FBtr0306234	2310	2128.283	0.820476	15.422
FBtr0081328	2231	2049.283	18.767247	339.665
FBtr0306308	7624	7442.283	0.001599	0.105
FBtr0075614	5517	5335.283	0.000000	0.000
FBtr0306307	5746	5564.283	0.000000	0.000
FBtr0081839	587	405.643	0.279131	1.000
FBtr0073171	1089	907.283	94.594478	757.978
FBtr0081144	2513	2331.283	53.433601	1100.165
FBtr0081145	2884	2702.283	8.452791	201.734
FBtr0336842	3153	2971.283	1.756777	46.101
FBtr0289982	13807	13625.283	0.083101	10.000
FBtr0289983	1656	1474.283	0.000000	0.000
FBtr0085328	2127	1945.283	0.291031	5.000
FBtr0074796	656	474.600	4.895391	20.519
FBtr0082663	614	432.635	0.000000	0.000
FBtr0077909	1754	1572.283	628.435262	8726.491
FBtr0077907	2257	2075.283	11.344693	207.931
FBtr0302115	2561	2379.283	0.804187	16.899
FBtr0077905	2183	2001.283	4.576464	80.889
FBtr0077908	2198	2016.283	3.633947	64.711
FBtr0077906	2664	2482.283	4.990606	109.409
FBtr0070824	1750	1568.283	2.523174	34.948
FBtr0333800	1886	1704.283	2.528073	38.052
FBtr0299843	4662	4480.283	1.258068	49.780
FBtr0299842	5039	4857.283	1.138334	48.833
FBtr0304106	5053	4871.283	4.123155	177.387
FBtr0086476	547	365.650	0.928981	3.000
FBtr0334866	1522	1340.283	0.000000	0.000
FBtr0078615	1516	1334.283	0.000000	0.000
FBtr0071041	1576	1394.283	7.389960	91.000
FBtr0333525	12156	11974.283	0.193781	20.493
FBtr0330395	6579	6397.283	9.722966	549.342
FBtr0333524	6444	6262.283	5.100211	282.078
FBtr0113047	676	494.599	0.228928	1.000
FBtr0334068	1686	1504.283	0.037766	0.502
FBtr0072476	1975	1793.283	0.031460	0.498
FBtr0087576	3651	3469.283	0.097911	3.000
FBtr0339899	2070	1888.283	0.011232	0.187
FBtr0331551	1947	1765.283	0.058611	0.914
FBtr0076307	2046	1864.283	0.054517	0.898
FBtr0076305	2103	1921.283	0.052424	0.890
FBtr0301385	2426	2244.283	0.157024	3.112
FBtr0073412	2385	2203.283	0.619369	12.052
FBtr0086602	2935	2753.283	0.000000	0.000
FBtr0307336	1322	1140.283	30.207167	304.208
FBtr0075311	1404	1222.283	0.907068	9.792
FBtr0080862	1724	1542.283	2.311122	31.480
FBtr0080863	3145	2963.283	10.885836	284.894
FBtr0342945	3801	3619.283	1.085560	34.700
FBtr0080864	1649	1467.283	467.015591	6051.926
FBtr0100501	3599	3417.283	5.523508	166.703
FBtr0299616	1862	1680.283	2.560566	37.999
FBtr0299617	2027	1845.283	2.086346	34.001
FBtr0345034	1859	1677.283	1.404523	20.806
FBtr0345032	1847	1665.283	4.610769	67.813
FBtr0076416	2163	1981.283	0.343574	6.012
FBtr0333856	2106	1924.283	1.149809	19.541
FBtr0345033	1916	1734.283	0.318299	4.875
FBtr0333857	2079	1897.283	0.388952	6.517
FBtr0310663	2118	1936.283	0.451409	7.719
FBtr0076415	2010	1828.283	10.168847	164.196
FBtr0310662	2022	1840.283	2.431576	39.520
FBtr0070652	3785	3603.283	24.824488	790.000
FBtr0071562	3887	3705.283	3.644623	119.268
FBtr0340354	8564	8382.283	0.032515	2.407
FBtr0340351	9220	9038.283	0.025744	2.055
FBtr0340350	9002	8820.283	0.026500	2.064
FBtr0340355	7414	7232.283	0.054396	3.475
FBtr0340353	8788	8606.283	0.031470	2.392
FBtr0340352	8558	8376.283	0.032544	2.408
FBtr0345446	3744	3562.283	0.046720	1.470
FBtr0079341	3361	3179.283	0.054495	1.530
FBtr0088113	1769	1587.283	0.000000	0.000
FBtr0346380	2443	2261.283	2.313829	46.210
