Name	Length	EffectiveLength	TPM	NumReads
FBgn0037807	2154.19	1972.48	247.857	4317.78
FBgn0250849	990	808.418	0	0
FBgn0036147	2581.13	2399.42	57.5241	1219
FBgn0037461	1001	819.351	0	0
FBgn0053843	1023	841.283	1.42436	10.583
FBgn0035587	1583.55	1401.83	1.24424	15.404
FBgn0030016	1242	1060.28	0	0
FBgn0085233	482.5	301.188	0	0
FBgn0003511	1260	1078.28	30.3642	289.163
FBgn0037402	1194.37	1012.79	0.223596	2
FBgn0259219	1362.59	1180.95	0.479392	5
FBgn0040687	409	227.756	13.1242	26.399
FBgn0035332	2130	1948.28	0	0
FBtr0084080	2149	1967.28	0.705396	12.256
FBgn0037134	1049	867.283	11.0971	85
FBgn0030008	2017	1835.28	12.0922	196
FBgn0038147	1256.67	1074.95	0	0
FBgn0038951	1061.35	879.634	14.288	111
FBgn0033264	1907	1725.28	47.4493	723
FBgn0264707	3539.11	3357.39	67.0786	1989
FBgn0036331	1049.46	867.747	5.21938	40
FBgn0003345	3181.48	2999.76	78.4793	2079.17
FBgn0264566	1486	1304.28	0	0
FBgn0024733	780.719	599.28	2196.99	11628
FBgn0034267	2087.08	1905.36	1.78921	30.108
FBgn0262743	5057.52	4875.8	61.6088	2653
FBgn0033327	1137.5	955.952	0	0
FBgn0036740	980.352	798.777	120.205	848
FBgn0008636	1798	1616.28	0.006088	0.087
FBgn0034462	985.5	803.919	0	0
FBgn0032494	991	809.383	0	0
FBgn0052706	872	690.496	0.230737	1.407
FBgn0285950	755.803	574.371	5828.23	29565
FBgn0039109	1564.12	1382.4	17.8461	217.884
FBgn0039038	1778	1596.28	0	0
FBgn0265297	2565.91	2384.19	1549.15	32620
FBgn0026592	1495.09	1313.37	0.862115	10
FBgn0028480	2488	2306.28	80.1223	1631.98
FBgn0030504	4483.73	4302.01	60.8247	2311
FBgn0004573	4195.15	4013.43	0.141061	5
FBgn0033775	1617	1435.28	4.89109	62
FBgn0046875	569	387.646	0	0
FBgn0037753	1695	1513.28	8.67939	116
FBgn0037037	3482	3300.28	0	0
FBgn0053178	674.018	492.623	2.75815	12
FBgn0015268	1361.23	1179.52	559.746	5831
FBgn0030808	5729.72	5548.01	45.1031	2210
FBgn0001145	1680.44	1498.72	30.9752	410
FBgn0037836	8671	8489.28	0	0
FBgn0261801	2857	2675.28	0.042324	1
FBgn0036536	1351	1169.28	10.555	109
FBgn0039200	751	569.568	0	0
FBgn0033906	785.553	604.109	179.182	956.001
FBgn0004606	6457.51	6275.79	207.44	11497.7
FBgn0033529	989	807.418	170.488	1215.74
FBgn0033848	2129	1947.28	0.155644	2.677
FBgn0039182	4622	4440.28	18.9648	743.715
FBgn0030307	5028	4846.28	0.046728	2
FBgn0052580	48733	48551.3	1.01214	434
FBgn0035437	3486.86	3305.15	79.976	2334.53
FBtr0084079	2188	2006.28	50.7166	898.649
FBgn0038686	1975.01	1793.3	21.9725	348
FBgn0266599	2362.02	2180.3	4439.57	85488.2
FBgn0030066	1245.05	1063.33	18.9541	178
FBgn0033936	4352.62	4170.9	0.217176	8
FBgn0041195	3271	3089.28	0.073303	2
FBgn0032131	2009	1827.28	0	0
FBgn0035270	3164.56	2982.84	15.7153	414
FBgn0036254	2745	2563.28	10.8665	246
FBgn0030620	1037	855.351	0	0
FBtr0307760	1596	1414.28	0.882888	11.028
FBgn0032295	3310	3128.28	36.6653	1013
FBgn0033928	902	720.483	85.3351	543
FBgn0284233	1974	1792.28	0.231501	3.664
FBgn0010651	2132.94	1951.23	35.4029	610.092
FBgn0034477	2010	1828.28	0	0
FBgn0050457	646	464.605	0	0
FBgn0028406	2146	1964.28	8.24297	143
FBgn0036207	1610	1428.28	15.2208	192
FBgn0050203	2877	2695.28	0	0
FBgn0032170	2223.12	2041.4	45.1035	813.182
FBgn0041588	1841	1659.28	55.3416	811
FBgn0261703	5103.07	4921.35	33.3794	1450.81
FBgn0010830	2469	2287.28	21.7813	440
FBgn0035452	1689.97	1508.26	29.1278	388
FBgn0028562	1608	1426.28	0.476318	6
FBgn0030555	2894	2712.28	8.34923	200
FBgn0030889	3529.5	3347.78	0	0
FBgn0039560	3737.21	3555.5	41.8771	1315
FBgn0032598	2265	2083.28	21.3801	393.375
FBgn0039299	1039	857.283	0	0
FBgn0031335	942	760.474	0	0
FBgn0052573	1413.06	1231.34	6.77645	73.693
FBgn0053814	493	311.678	0.020965	0.058
FBgn0050461	861	679.504	0	0
FBgn0030336	3743.77	3562.05	41.2279	1297
FBgn0050067	699.5	518.091	0	0
FBgn0037234	2548.14	2366.43	23.3974	489.001
FBgn0033953	1111	929.283	0	0
FBgn0085521	642	460.608	0.733342	2.983
FBgn0261791	432.232	250.963	411.017	911
FBgn0035143	1422	1240.28	1.0955	12
FBgn0027586	1044	862.283	0	0
FBgn0031066	588.266	406.902	701.112	2519.56
FBgn0035848	2093	1911.28	13.5071	228
FBgn0262587	784	602.559	26.4954	141
FBgn0038484	1085	903.283	1.00281	8
FBgn0265541	724.293	542.878	1.25226	6.004
FBgn0034624	1033	851.283	0.133008	1
FBgn0041702	1117.59	935.876	24.923	206
FBgn0029990	1480	1298.28	0.959345	11
FBgn0033571	816.311	634.853	102.018	572
FBgn0086558	1916.99	1735.28	494.509	7578.64
FBgn0033090	1465	1283.28	0.617628	7
FBgn0024188	808	626.547	82.5875	457
FBgn0023179	3991	3809.28	0.059448	2
FBgn0033859	2793	2611.28	32.1304	741
FBgn0039106	1000	818.283	0.276744	2
FBgn0050432	880	698.489	0	0
FBgn0027868	2715	2533.28	67.8931	1519
FBgn0015351	1177	995.283	27.4171	241
FBgn0035398	3953	3771.28	0.180141	6
FBgn0053203	3235.47	3053.75	0.185391	5
FBgn0051897	3369	3187.28	0.177624	5
FBtr0346886	821	639.539	3.56913	20.159
FBgn0031871	1506.3	1324.59	44.1939	517
FBgn0250822	584	402.643	0	0
FBgn0028381	1111	929.283	0.121844	1
FBgn0260753	3198.38	3016.66	1.60575	42.782
FBgn0263395	4649.61	4467.9	52.2054	2060
FBgn0050020	4528.79	4347.07	26.4896	1017
FBgn0032523	737	555.575	0.203802	1
FBgn0262624	1433	1251.28	0	0
FBgn0266099	1036.55	855.083	0.132417	1
FBgn0250907	7143.78	6962.06	4.39114	270.001
FBgn0031324	802	620.55	0	0
FBgn0266050	398	216.772	0	0
FBgn0016660	2926	2744.28	0.082519	2
FBgn0034502	1717	1535.28	0.07375	1
FBgn0031670	957.525	775.976	157.006	1076
FBgn0039102	1267	1085.28	0.625979	6
FBgn0042094	1090.02	908.396	6.60621	53
FBgn0036918	650.14	468.743	122.952	509
FBgn0000611	2395.21	2213.49	50.4884	987
FBgn0022770	1304.1	1122.38	1.1097	10.999
FBgn0039742	1032	850.283	2.2638	17
FBgn0037608	1036	854.283	38.1718	288
FBgn0035428	1444	1262.28	0.089903	1.002
FBgn0036161	1136	954.283	0	0
FBgn0050052	780	598.561	1.89166	10
FBgn0051855	1068.56	886.847	35.7306	279.858
FBgn0036436	1657	1475.28	0.07675	1
FBgn0040699	495	313.677	0	0
FBgn0266518	1284.93	1103.21	80.0548	780
FBgn0031393	1038	856.283	0.147573	1.116
FBgn0034140	1067.32	885.602	1.6621	12.999
FBgn0037897	7465	7283.28	12.7168	818
FBgn0261830	593	411.642	0.275063	1
FBgn0061200	7959.89	7778.17	44.0934	3029
FBgn0037788	1481.62	1299.91	8.88464	102
FBgn0037039	907.812	726.291	0.155898	1
FBgn0035012	582	400.644	0	0
FBgn0025742	2094.28	1912.56	67.0167	1132
FBgn0036916	1253	1071.28	20.3753	192.777
FBgn0011217	1638.97	1457.25	294.015	3784
FBgn0034070	5851.08	5669.36	0.099905	5.002
FBgn0003499	5156.4	4974.69	0.641243	28.173
FBgn0036438	616	434.633	0	0
FBgn0034186	2768.43	2586.71	12.8254	293
FBgn0284236	11929.6	11747.9	0.006798	0.705
FBgn0038261	1999	1817.28	2.42993	39
FBgn0032840	2447	2265.28	0.099968	2
FBgn0038353	977.226	795.662	20.6344	145
FBgn0264911	922.086	740.567	1.52893	10
FBgn0085390	4832.15	4650.44	1.39433	57.267
FBgn0002878	4868	4686.28	15.6325	647
FBgn0262531	1193	1011.28	0.111964	1
FBgn0041210	5355.51	5173.79	150.1	6858.62
FBgn0004889	2493.56	2311.85	68.1271	1391
FBgn0032110	1803	1621.28	0	0
FBgn0031877	1125.11	943.393	10.4542	87.103
FBgn0039644	4929.89	4748.17	23.0834	968
FBgn0035498	3282.26	3100.54	29.3975	805
FBgn0036587	2078	1896.28	0	0
FBgn0034183	1790	1608.28	0	0
FBgn0001217	2174	1992.28	0.170499	3
FBgn0262854	682	500.599	0.452368	2
FBgn0027073	1754	1572.28	0.144029	2
FBgn0031496	2857.98	2676.27	0.63462	15
FBgn0051365	2335	2153.28	19.6818	374.295
FBgn0042173	1157	975.283	124.392	1071.44
FBgn0264078	2566.37	2384.66	25.9937	547.448
FBgn0003132	1892	1710.28	0.066344	1.002
FBgn0039689	1048	866.283	82.2134	629
FBgn0035271	402	220.765	53.3401	104
FBgn0262524	750.663	569.236	25.8699	130.058
FBgn0037164	2458	2276.28	0.049742	1
FBgn0038056	1547.89	1366.17	23.4548	282.999
FBgn0032768	1305	1123.28	0	0
FBgn0050158	3657	3475.28	0	0
FBgn0039623	3224	3042.28	24.6755	663
FBgn0008635	3203	3021.28	218.788	5838
FBgn0040375	1401.67	1219.96	31.9275	344
FBgn0266411	5611.4	5429.68	44.9247	2154.31
FBgn0036239	1681.37	1499.65	78.5228	1040
FBgn0039084	2665.04	2483.32	0.045672	1.001
FBgn0033934	1198.54	1016.82	98.7712	887
FBgn0034920	920	738.481	0	0
FBgn0040341	881	699.489	0.161872	1
FBgn0051423	1815	1633.28	0	0
FBgn0010296	267	85.855	0	0
FBgn0000283	4120.77	3939.05	76.605	2665
FBgn0002787	1456.5	1274.78	142.025	1599
FBgn0039323	1435	1253.28	5.0593	56
FBgn0030661	1569	1387.28	2.28531	28
FBgn0033710	2830	2648.28	0.25653	6
FBgn0030078	773.661	592.249	0.917458	4.799
FBgn0051642	1950	1768.28	9.22067	144
FBgn0264561	4392.83	4211.11	64.7458	2408
FBgn0033521	848	666.53	0.130872	0.77
FBgn0053852	1023	841.283	1.42436	10.583
FBgn0000094	272.005	90.8552	23.6786	19
FBgn0038342	881	699.489	0.161872	1
FBgn0263761	317	135.815	0	0
FBgn0260655	4146.72	3965	16.1631	566
FBgn0037102	840	658.535	44.8759	261
FBgn0264086	1748	1566.28	0.221815	3.068
FBgn0085360	608.976	427.613	154.372	583
FBgn0004837	2651.72	2470	11.3227	247
FBgn0003277	6736	6554.28	152.558	8831
FBgn0037995	1427	1245.28	0	0
FBgn0029895	5186.26	5004.54	3.04401	134.543
FBgn0036750	1688	1506.28	0	0
FBgn0262811	251	69.872	0	0
FBgn0031287	1252.8	1071.08	21.9883	208
FBgn0033392	2597	2415.28	6.1881	132
FBgn0037239	1332.43	1150.71	41.4254	421
FBgn0042177	3692.42	3510.7	35.3169	1095.03
FBgn0000356	522	340.66	0	0
FBgn0053629	534	352.652	0	0
FBgn0039068	980.955	799.38	10.34	73
FBgn0031043	1232.59	1050.87	43.5293	404
FBgn0025558	465	283.702	67.449	169
FBgn0262357	603	421.641	0	0
FBgn0034328	468	286.701	0	0
FBgn0039752	2056.3	1874.58	0.060402	1
FBgn0027617	2043	1861.28	10.5849	174
FBgn0030544	617	435.625	0	0
FBgn0034331	608	426.63	0	0
FBgn0039480	1507.97	1326.25	0.085374	1
FBgn0053465	1610	1428.28	14.1903	179
FBgn0043002	592	410.642	83.2712	302
FBgn0015797	1831.28	1649.56	101.245	1475
FBgn0000357	649	467.603	0.968577	4
FBgn0015919	4317	4135.28	0.027446	1.002
FBgn0266758	2975.88	2794.16	132.388	3267
FBgn0036121	690	508.597	283.181	1272
FBgn0087040	1617	1435.28	0	0
FBgn0003134	2246.81	2065.09	55.5328	1012.83
FBgn0033473	1655.22	1473.5	22.9359	298.48
FBgn0039562	2841	2659.28	811.311	19054.6
FBgn0031814	3369.34	3187.62	26.2145	738
FBgn0003861	4139	3957.28	0	0
FBgn0024291	3809	3627.28	23.4372	750.82
FBgn0030543	1165	983.283	0.115152	1
FBgn0053644	477	295.694	4.21214	11
FBgn0260719	759	577.567	0.002595	0.013
FBgn0051016	2263.76	2082.04	0.054382	1
FBgn0025624	1240	1058.28	88.7046	829.08
FBgn0051368	4628.51	4446.8	19.6317	771
FBgn0030927	1817	1635.28	0.900123	13
FBgn0033733	1832	1650.28	0.686109	10
FBgn0031485	795.405	613.949	38.9136	211
FBgn0034793	919.497	737.96	92.6735	604
FBgn0037376	1564.1	1382.38	65.0334	793.984
FBgn0030297	1251	1069.28	0	0
FBgn0042693	2466.04	2284.32	58.3741	1177.68
FBgn0003086	690	508.597	0	0
FBgn0029770	1307	1125.28	1.81118	18
FBgn0039175	1960	1778.28	43.5519	684
FBgn0020312	3390.63	3208.92	44.53	1262
FBgn0032311	556	374.648	0	0
FBgn0010389	3637.59	3455.88	0.229346	7
FBgn0264836	352	170.799	4.7641	7.186
FBgn0031108	1072	890.283	0.127181	1
FBgn0029891	2581.58	2399.87	47.0187	996.566
FBgn0035534	568.882	387.522	26.8808	92
FBgn0031822	483	301.688	76.5639	204
FBgn0004838	2632.39	2450.68	440.036	9524.08
FBgn0033207	717	535.587	0	0
FBgn0261549	5314.87	5133.15	13.6455	618.62
FBgn0019968	7154.75	6973.03	28.5137	1756
FBgn0026721	2475	2293.28	120.866	2448
FBgn0085263	603	421.641	4.93617	18.382
FBgn0033720	2734.5	2552.78	0.532254	12
FBgn0039404	657	475.6	42.1388	177
FBgn0262582	6616.96	6435.24	114.14	6487.13
FBgn0261697	2650	2468.28	0.091746	2
FBgn0050036	1428	1246.28	0	0
FBgn0032034	687.919	506.515	33.5313	150
FBgn0061492	1098.36	916.648	49.2858	399
FBgn0053506	1073	891.283	20.6801	162.785
FBgn0024897	2139	1957.28	6.13202	106
FBgn0038109	1113	931.283	3.89063	32
FBgn0050172	747.687	566.259	0.399914	2
FBgn0016123	2141.49	1959.77	9.3019	161
FBgn0037180	483	301.688	0	0
FBgn0011361	672.796	491.397	353.003	1532
FBgn0034534	631.234	449.85	123.837	492
FBgn0267347	1083.94	902.224	31.1343	248.085
FBgn0260798	2392.03	2210.31	8.81103	172.001
FBgn0265193	1349	1167.28	14.8882	153.486
FBgn0039993	1179.56	997.869	100.761	888
FBgn0038730	1724	1542.28	0	0
FBgn0035924	1179	997.283	0	0
FBgn0040107	940	758.475	0	0
FBgn0029935	1973	1791.28	7.64844	121
FBgn0038902	909	727.483	0.466928	3
FBgn0264747	1326.5	1144.78	0	0
FBgn0032479	4382.98	4201.27	98.3587	3649.57
FBgn0023096	12821	12639.3	0.215001	24
FBgn0037436	837	655.536	0.172725	1
FBgn0035436	2231.05	2049.33	28.3698	513.473
FBgn0053306	800	618.551	0.549158	3
FBgn0003023	3132.53	2950.81	0.72906	19
FBgn0036366	1097	915.283	25.4838	206
FBgn0031711	1513.73	1332.01	57.3781	675
FBgn0001169	4320.6	4138.88	30.421	1112
FBgn0263602	1693.5	1511.79	29.5092	394
FBgn0029646	1187	1005.28	0	0
FBgn0037140	2085	1903.28	0.654396	11
FBgn0039006	1872	1690.28	37.3119	557
FBgn0086370	1855.56	1673.84	62.6725	926.49
FBgn0034693	3246.36	3064.65	0.184731	5
FBgn0031401	2270.33	2088.61	40.6046	749
FBgn0016675	717.684	536.269	0.633417	3
FBgn0036939	1668.5	1486.78	0	0
FBgn0039252	2853	2671.28	22.1684	523
FBgn0040718	350	168.8	0	0
FBgn0038642	3109.5	2927.78	0	0
FBgn0024245	2634.07	2452.35	9.46505	205
FBgn0264386	11471.8	11290.1	0.070979	7.077
FBgn0040309	1013.34	831.625	1564.66	11492
FBgn0037857	1408	1226.28	0	0
FBgn0085277	492.5	311.182	0	0
FBgn0053099	1248	1066.28	0.9557	9
FBgn0031971	695.588	514.18	44.9228	204
FBgn0033538	3002.18	2820.46	14.4935	361.029
FBgn0030478	2405.79	2224.08	59.1572	1162
FBgn0033549	1138	956.283	4.02573	34
FBgn0004143	846	664.531	0	0
FBgn0085474	527	345.656	0.327573	1
FBgn0036769	1455.33	1273.61	0.711223	8
FBgn0035802	5589.46	5407.74	0.984088	47
FBgn0028999	3208	3026.28	0	0
FBgn0036139	1073	891.283	0.254077	2
FBgn0033353	897	715.484	2.6903	17
FBgn0033358	1203	1021.28	0.110868	1
FBgn0031254	665	483.6	11.4726	49
FBgn0035285	1429.63	1247.92	73.2217	807.001
FBgn0026309	2314	2132.28	18.1992	342.724
FBgn0015546	3004.19	2822.47	20.8605	519.999
FBgn0030410	1168.85	987.133	13.4203	117
FBgn0052121	2820	2638.28	0.042917	1
FBgn0053861	1023	841.283	0.170451	1.266
FBgn0010282	1938	1756.28	80.2006	1244
FBgn0037263	1139	957.283	1.06452	9
FBgn0038773	2188	2006.28	0	0
FBgn0020506	1549	1367.28	0.082812	1
FBgn0037101	1892	1710.28	0.066204	1
FBgn0029170	1607	1425.28	0.079442	1
FBgn0038460	813.242	631.782	0.537658	3
FBgn0250906	1509.33	1327.61	255.434	2995
FBgn0003411	779	597.561	0.378965	2
FBgn0035280	940.667	759.126	0	0
FBgn0032431	914.361	732.842	0.660353	4.274
FBgn0037574	1643	1461.28	6.66371	86
FBgn0052685	5643.72	5462	48.1766	2324
FBgn0261986	3429	3247.28	9.37959	269
FBgn0262893	743.98	562.551	0.8051	4
FBgn0261565	3048.03	2866.31	16.9467	428.999
FBgn0085789	1096	914.283	1.3915	11.236
FBgn0036731	2133	1951.28	0.232109	4
FBgn0029067	3039.38	2857.67	29.4394	743
FBgn0030089	4751.51	4569.8	51.19	2066
FBgn0028871	813	631.543	0.179287	1
FBgn0050350	1365	1183.28	0.095689	1
FBgn0036125	1673.57	1491.85	0.227692	3
FBgn0039883	9427.83	9246.11	1.18786	97
FBgn0036093	974.556	792.957	0.856747	6
FBgn0029811	605	423.64	0	0
FBgn0016650	3186.35	3004.63	0.150737	4
FBgn0283471	1230.21	1048.49	1.07991	10
FBgn0031109	643	461.608	0	0
FBgn0051704	411	229.742	0	0
FBgn0030735	4117.62	3935.9	26.6639	926.864
FBgn0013307	1253	1071.28	0	0
FBgn0039296	1831	1649.28	37.2097	542
FBgn0040238	2939.19	2757.47	74.6097	1817
FBgn0037918	4244.73	4063.02	29.735	1067
FBgn0261849	258	76.863	0	0
FBgn0050074	587	405.643	0	0
FBgn0020767	2776.73	2595.01	44.3745	1017
FBgn0036972	659	477.6	1.53719	6.484
FBgn0037989	6407.47	6225.75	164.374	9038
FBgn0038136	3027.5	2845.78	0	0
FBgn0037726	14517.9	14336.2	0.094777	12
FBgn0003034	223	43.016	0	0
FBgn0052813	3459.76	3278.04	3.66137	106.001
FBgn0034362	783	601.559	83.1947	442
FBgn0043070	2328.63	2146.91	59.8595	1135
FBgn0028875	7306.04	7124.32	0.318042	20.011
FBgn0002719	2371.59	2189.87	365.675	7072.32
FBgn0046222	2797.32	2615.6	28.8739	667
FBgn0033518	856	674.51	2.09148	12.459
FBgn0053110	2005	1823.28	0.062101	1
FBgn0033817	1008	826.283	0	0
FBgn0038727	2921	2739.28	0.248008	6
FBgn0259176	3555.69	3373.98	168.724	5027.69
FBgn0032283	771	589.557	0	0
FBgn0052846	1354.5	1172.78	0	0
FBgn0026389	1531	1349.28	0.083917	1
FBgn0034106	3684	3502.28	0	0
FBgn0040985	727.938	546.522	249.65	1205
FBgn0038045	1194	1012.28	0.112586	1.007
FBgn0031089	1655.08	1473.36	14.1404	184.001
FBgn0032223	2822.84	2641.12	15.0906	352
FBgn0027872	1382	1200.28	13.7728	146
FBgn0030599	815	633.542	0.714884	4
FBgn0020238	1341.35	1159.63	1204.59	12337
FBgn0250836	418.5	237.246	0	0
FBgn0014861	2898	2716.28	58.2752	1398
FBgn0040905	415	233.75	0.968792	2
FBgn0250788	7682.11	7500.39	170.346	11284
FBgn0030459	2113	1931.28	0.644909	11
FBgn0027514	2024.13	1842.41	19.0011	309.181
FBgn0035068	519	337.663	0	0
FBgn0085225	510	328.667	0	0
FBgn0032946	1745.39	1563.67	5.14121	71.001
FBgn0267741	295	113.827	0	0
FBgn0001247	3439	3257.28	38.0984	1096
FBgn0032364	2227	2045.28	3.54306	64
FBgn0011769	715.316	533.903	25.2369	119
FBgn0264711	5089	4907.28	0.023073	1
FBgn0039887	1374	1192.28	0.094967	1
FBgn0036138	494	312.677	0	0
FBgn0263256	2576.75	2395.03	6.24043	131.999
FBgn0261268	3258.94	3077.22	59.3509	1613
FBgn0029608	1241.23	1059.51	52.472	491
FBgn0038051	1323	1141.28	0.694475	7
FBgn0261843	2451.46	2269.74	3.10457	62.233
FBgn0265988	11334	11152.3	10.0513	990
FBgn0032280	590	408.649	0	0
FBgn0051437	852	670.521	0	0
FBgn0039189	1676	1494.28	9.32017	123
FBgn0284222	2234	2052.28	11.4353	207.268
FBgn0030806	1786	1604.28	16.5228	234.106
FBgn0264291	651	469.603	41.4715	172
FBgn0016919	2690.31	2508.59	2.84441	63.018
FBgn0038795	1198	1016.28	0	0
FBgn0036711	909	727.483	0	0
FBgn0032361	1876	1694.28	15.7048	235
FBgn0036046	670	488.6	0	0
FBgn0034196	614	432.635	0.261716	1
FBgn0037997	612	430.635	0.053901	0.205
FBgn0034689	1597	1415.28	22.4009	280
FBgn0053125	3962.5	3780.78	0	0
FBgn0033340	377	195.791	270.427	467.617
FBgn0034484	2041	1859.28	0	0
FBgn0259244	4189.02	4007.3	0.028527	1.008
FBgn0262365	488	306.683	0	0
FBgn0016032	1027.14	845.422	58.5032	436.819
FBgn0262023	536	354.651	0	0
FBgn0038676	5461	5279.28	0.004698	0.219
FBgn0261563	10810.5	10628.8	19.8782	1866
FBgn0033933	1514	1332.28	0	0
FBgn0031723	1226	1044.28	0	0
FBgn0039471	1091	909.283	0	0
FBgn0033268	669.632	488.22	27.8559	120.111
FBgn0039272	1145.4	963.683	0.117494	0.999
FBgn0039743	1896.74	1715.03	54.5332	826
FBgn0035262	2538	2356.28	9.80289	204
FBgn0003378	359	177.797	0	0
FBgn0038002	935	753.476	0	0
FBgn0266430	501	319.674	0	0
FBgn0028667	605.776	424.406	0.26679	1
FBgn0260027	654	472.601	1.67708	7
FBgn0051634	2418	2236.28	0.810112	16
FBgn0035159	984.903	803.273	27.0639	192
FBgn0032298	1534.93	1353.21	59.5753	712
FBgn0041160	1516	1334.28	0.25458	3
FBgn0035272	909	727.483	27.7044	178
FBgn0030514	3113	2931.28	53.4215	1383
FBgn0037844	1260	1078.28	27.5119	262
FBgn0261054	386	204.784	0	0
FBgn0020509	479	297.692	0.380351	1
FBgn0050033	574.428	393.072	8.31045	28.85
FBgn0034510	418	236.746	0	0
FBgn0031465	1961	1779.28	0	0
FBgn0040349	839	657.535	0	0
FBgn0266429	3679.21	3497.5	0.163014	5.036
FBgn0036984	2856	2674.28	5.03428	118.903
FBgn0261609	1208.28	1026.56	399.119	3618.56
FBgn0046697	1710	1528.28	0	0
FBgn0032668	1282	1100.28	0.41163	4
FBgn0028704	6472.47	6290.75	0.614131	34.121
FBgn0051230	416	234.749	3.85868	8
FBgn0263994	7936.9	7755.18	0.102202	7
FBgn0039844	2957.6	2775.88	21.8633	536.001
FBgn0051013	1766	1584.28	0	0
FBgn0031547	1390	1208.28	9.18352	98
FBgn0261561	1478.76	1297.13	7.6816	88.001
FBgn0085202	415	233.75	0	0
FBgn0032216	1558.78	1377.06	115.607	1406
FBgn0028487	2516.26	2334.54	18.5145	381.736
FBgn0036471	677	495.599	0	0
FBgn0033423	1686	1504.28	1.35486	18
FBgn0036020	1402.14	1220.42	22.916	247
FBgn0052767	5993.38	5811.66	29.885	1533.91
FBgn0030189	2018	1836.28	20.9648	340
FBgn0050429	1060	878.283	0	0
FBgn0028671	2947	2765.28	86.5815	2114.52
FBgn0039251	1613.18	1431.46	1.42378	18
FBgn0035111	3575.42	3393.71	24.5225	735
FBgn0033845	3117.18	2935.46	44.9771	1166.05
FBgn0261608	512.877	331.543	3840.01	11244
FBgn0035168	6274.59	6092.88	0.52034	28
FBgn0261402	1818	1636.28	0	0
FBgn0035344	1817	1635.28	1.86949	27
FBgn0033380	1535.69	1353.97	28.6002	342
FBgn0053062	937.515	755.988	16.1756	108
FBgn0013548	2653	2471.28	27.4904	600
FBgn0001983	2222	2040.28	0.055496	1
FBgn0030328	2889.34	2707.63	75.2723	1800
FBgn0029522	811.77	630.314	10.0986	56.217
FBgn0034639	1143	961.283	2.12018	18
FBgn0002534	530.26	348.92	0.649018	2
FBgn0004864	5055	4873.28	21.91	943
FBgn0035969	2400	2218.28	0.918771	18
FBgn0038681	1697	1515.28	9.41518	126
FBgn0266098	14867.9	14686.2	2.25061	291.917
FBgn0028894	1019	837.283	60.9896	451
FBgn0036756	1571	1389.28	0	0
FBgn0037251	951.961	770.422	29.5406	201
FBgn0038597	2901	2719.28	27.0652	650
FBgn0035631	1123	941.283	93.1292	774.203
FBgn0015286	2272.32	2090.6	24.1013	445
FBgn0011763	2461.91	2280.19	83.1258	1674
FBgn0038983	1694	1512.28	0	0
FBgn0002989	2878	2696.28	12.8691	306.451
FBgn0024986	831	649.536	35.7357	205
FBgn0030528	1121	939.283	15.43	128
FBgn0261628	983	801.42	0.141283	1
FBgn0053919	576	394.645	0.860728	3
FBgn0050291	1655	1473.28	34.8148	453
FBgn0040843	366	184.795	0	0
FBgn0031483	1823.66	1641.94	41.4447	601
FBgn0267330	1226.28	1044.56	293.649	2709
FBgn0042187	808	626.547	0	0
FBgn0284220	4937.03	4755.31	116.03	4873
FBgn0036305	2268.5	2086.79	20.8725	384.682
FBgn0002566	3357.1	3175.39	42.2503	1184.88
FBgn0040809	602	420.641	0	0
FBgn0005642	3184	3002.28	30.2087	801
FBgn0030370	1298	1116.28	0	0
FBgn0035335	572.51	391.155	63.6832	219.999
FBgn0260795	3214.94	3033.22	0.373291	10
FBgn0263780	2128.28	1946.56	0.349007	6
FBgn0039443	810	628.545	0	0
FBgn0035046	681.642	500.239	93.9338	415
FBgn0031357	789.889	608.444	68.2274	366.629
FBgn0037141	3067	2885.28	10.4387	266
FBgn0034579	682	500.599	26.4635	117
FBgn0038148	556	374.683	0	0
FBgn0038415	1670	1488.28	1.67374	22
FBgn0023526	2369.14	2187.42	19.5097	376.905
FBgn0051204	1634	1452.28	0	0
FBgn0034351	1453	1271.28	20.3069	228
FBgn0031292	6590.67	6408.95	0.254916	14.428
FBgn0014849	461.5	280.217	0	0
FBgn0040344	4090.27	3908.55	9.58879	331
FBgn0046698	1286	1104.28	0	0
FBgn0036677	1928.94	1747.23	0.453629	7
FBgn0034850	692.54	511.134	0.443045	2
FBgn0022213	3237	3055.28	90.0547	2430
FBgn0000036	11027	10845.3	0.052201	5
FBgn0038214	550	368.65	0	0
FBgn0033205	1210	1028.28	165.653	1504.39
FBgn0013678	1137	955.283	32.8322	277
FBgn0020376	1168	986.283	2.29604	20
FBgn0036941	1237	1055.28	0.214592	2
FBgn0031602	5998.62	5816.91	0.097326	5
FBgn0035203	1439	1257.28	81.5018	905
FBgn0262716	1627.48	1445.76	231.661	2958
FBgn0014028	1219	1037.28	232.084	2126.14
FBgn0050021	2700.83	2519.11	0.139243	3.097
FBgn0259982	718.193	536.745	31.265	148.209
FBgn0004087	625.78	444.403	53.2501	209
FBgn0030026	1146.28	964.564	30.4624	259.503
FBgn0030107	1252	1070.28	0.423168	4
FBgn0040823	3220.63	3038.92	0.037259	0.999
FBgn0036118	645	463.606	15.1424	62
FBgn0037963	7255	7073.28	15.1914	949
FBgn0036732	3712.59	3530.87	52.7837	1646
FBgn0003429	8488.66	8306.95	0.042314	3.104
