Name	Length	EffectiveLength	TPM	NumReads
FBgn0031188	1541.79	1364.03	27.3651	251
FBgn0002578	1705	1527.23	0.097373	1
FBgn0036421	748.5	571.101	0	0
FBgn0267866	274	96.928	1.66193	1.083
FBgn0033501	1421.92	1244.15	0.358587	3
FBgn0267727	2577	2399.23	198.111	3196.2
FBgn0023477	1116	938.234	160.404	1012
FBgn0042710	1569	1391.23	0	0
FBgn0029826	1109	931.234	0.798468	5
FBgn0083952	796	618.578	3.51223	14.609
FBgn0039085	1764	1586.23	0	0
FBgn0034461	752	574.602	0	0
FBgn0003638	3525.29	3347.53	37.5831	845.999
FBgn0034154	723	545.61	1.09024	4
FBgn0019960	2590.77	2413.01	76.0507	1234
FBgn0036150	2441.47	2263.7	0.525553	8
FBgn0032603	1644.78	1467.01	18.5508	183
FBgn0051231	2241	2063.23	0.288309	4
FBgn0038745	3148.53	2970.77	54.5047	1088.82
FBgn0032896	905	727.515	0	0
FBgn0039830	1004.63	827.089	1019.15	5668.17
FBgn0031130	741	563.604	0	0
FBgn0016696	3603.11	3425.34	35.8416	825.556
FBgn0047199	1006	828.394	0	0
FBgn0039232	1082.56	905.027	0.164317	0.999
FBgn0020645	500	322.739	0	0
FBgn0039867	1407	1229.23	27.5833	228
FBgn0030499	3088.49	2910.72	28.8665	565
FBgn0021750	1672.25	1494.48	18.7604	188.532
FBgn0022936	1065	887.234	25.142	150
FBgn0261682	607	429.679	0	0
FBgn0267489	3744	3566.23	0	0
FBgn0037669	708	530.617	19.0579	68
FBgn0036592	736	558.607	0	0
FBgn0034819	388	210.858	0	0
FBgn0085430	10434.1	10256.3	26.7159	1842.53
FBgn0036176	285	107.919	0	0
FBgn0030330	3099.33	2921.56	11.911	234.001
FBgn0263038	4314	4136.23	0.302884	8.424
FBgn0262791	402	224.84	0	0
FBgn0039850	715	537.614	0	0
FBgn0030614	585	407.69	0	0
FBgn0267255	463	285.772	0	0
FBgn0052651	3719	3541.23	0.041994	1
FBgn0000719	3480.79	3303.02	69.5156	1544
FBgn0032104	909	731.513	0	0
FBgn0051344	1450	1272.23	25.3652	217
FBgn0265274	1689.68	1511.92	1.67212	17
FBgn0039925	4376	4198.23	3.69901	104.425
FBgn0063485	3155.73	2977.96	83.2529	1667.14
FBgn0039914	2705	2527.23	16.0055	272
FBgn0020381	1649.16	1471.4	7.78229	77
FBgn0030695	1406.17	1228.41	16.2222	134
FBgn0004876	5711.74	5533.98	22.4117	834
FBgn0031571	10102.2	9924.45	0.464517	30.999
FBgn0040348	2496	2318.23	2.64146	41.177
FBgn0033021	2373.45	2195.69	52.9643	782
FBgn0029930	2195.19	2017.43	0.297835	4.04
FBgn0037539	1822	1644.23	38.3962	424.527
FBgn0037665	1332.5	1154.73	0	0
FBgn0039722	695	517.621	0.287299	1
FBgn0085813	1975	1797.23	7172.08	86676.9
FBgn0016059	3955.61	3777.85	80.4212	2043
FBgn0026379	2501.04	2323.27	11.6498	182.001
FBgn0036870	641	463.648	0.320743	1
FBgn0034363	2136	1958.23	0.075942	1
FBgn0266268	1405.63	1227.86	102.342	845
FBgn0029810	2343	2165.23	0.137364	2
FBgn0267904	402	224.84	0	0
FBgn0260856	858	680.53	32.3415	148
FBgn0002069	1968.66	1790.9	210.169	2531
FBgn0038055	1746	1568.23	19.0604	201
FBgn0030960	1850	1672.23	14.4067	162
FBgn0000279	386	208.859	9.25627	13
FBgn0263247	208	35.812	0	0
FBgn0002838	711	533.616	0.278687	1
FBgn0051730	680	502.625	0	0
FBgn0013765	4339.91	4162.14	55.3795	1549.95
FBgn0036876	1489.5	1311.73	0	0
FBgn0039195	1484	1306.23	0	0
FBgn0037521	3183.13	3005.36	0.049482	1
FBgn0039093	2058	1880.23	0	0
FBgn0259722	605.998	428.673	7.979	23
FBgn0002772	1027.99	850.432	0.174867	1
FBgn0030006	1083.18	905.414	13.3041	81
FBgn0250846	1314.33	1136.79	0	0
FBgn0003060	709.5	532.118	0	0
FBgn0087035	3977.13	3799.37	347.003	8865.4
FBgn0015008	1856	1678.23	0	0
FBgn0051804	856	678.533	0	0
FBgn0034503	963	785.482	34.8359	184
FBgn0034820	989	811.453	0	0
FBgn0024184	2908.75	2730.98	0.163361	3
FBgn0037677	857	679.532	0	0
FBgn0032050	2271.68	2093.91	104.969	1478
FBgn0029824	3071.82	2894.05	10.7909	210
FBgn0283724	5175.32	4997.55	27.7148	931.37
FBgn0034612	4426	4248.23	0.353388	10.095
FBgn0038369	815.637	638.197	118.607	509
FBgn0051313	531.983	354.712	5.03096	12
FBgn0047000	310	132.9	0	0
FBgn0036199	1620.37	1442.61	39.1726	380
FBgn0026371	3371	3193.23	9.75567	209.479
FBgn0051436	1402	1224.23	8.38168	69
FBgn0032188	1389	1211.23	0.122777	1
FBgn0015000	1765.41	1587.64	54.4214	581
FBgn0087039	1055	877.234	28.48	168
FBgn0267975	1297.14	1119.37	96.9827	729.999
FBgn0032707	3063.03	2885.26	0.154626	3
FBgn0034081	854.357	676.893	12.5228	57
FBgn0063667	1082	904.234	0.164462	1
FBgn0029866	1989.14	1811.37	1.39569	17
FBgn0029606	893	715.517	0.207839	1
FBgn0037697	1297.48	1119.71	0.132813	1
FBgn0053500	267	89.933	0	0
FBgn0040392	1290.64	1112.93	2.4052	18
FBgn0283680	2795.53	2617.77	159.605	2809.51
FBgn0028550	7002.56	6824.79	3.65411	167.697
FBgn0003423	3036.93	2859.16	17.9963	346.002
FBgn0032577	611	433.678	0	0
FBgn0262020	1266	1088.23	0.409963	3
FBgn0036678	1576.59	1398.82	0.318937	3.001
FBgn0003460	2786	2608.23	0.114033	2
FBgn0037191	809	631.567	0.235465	1
FBgn0034379	2032.93	1855.16	6.65337	83
FBgn0086785	1346	1168.23	27.3687	215
FBgn0037538	1488	1310.23	34.4443	303.473
FBgn0050045	584	406.69	0.365664	1
FBgn0085222	2333	2155.23	2.6e-05	0
FBgn0010431	1092	914.234	0.162663	1
FBgn0260011	1282	1104.23	2.55881	19
FBgn0260767	700	522.618	41.7339	146.665
FBgn0036940	1235	1057.23	0.421984	3
FBgn0040273	3460	3282.23	47.8908	1057
FBgn0053310	2632	2454.23	0	0
FBgn0285912	1584	1406.23	3.59557	34
FBgn0002868	342.663	165.544	65.5776	73
FBgn0029937	1060	882.234	94.5639	561
FBgn0051281	1489.5	1311.73	0.114661	1.012
FBgn0263083	242	65.043	0	0
FBgn0032586	2140.11	1962.34	179.682	2371
FBgn0064119	4062.5	3884.73	0.143897	3.759
FBgn0033945	688	510.624	14.853	51
FBgn0001269	4776	4598.23	0.032341	1
FBgn0031116	6238	6060.23	0.532373	21.695
FBgn0052581	1386.95	1209.19	0.2541	2.066
FBgn0029924	2240	2062.23	6.12953	85
FBgn0051266	993	815.45	0	0
FBgn0032899	713.557	536.157	230.145	829.752
FBgn0033615	1874.81	1697.05	15.861	181
FBgn0034925	1239	1061.23	26.6249	190
FBgn0000092	1013	835.234	1.42439	8
FBgn0033174	1742.34	1564.58	33.3469	350.838
FBgn0031119	3229	3051.23	8.18804	168
FBgn0085417	1991.37	1813.61	1.55952	19.019
FBgn0037653	1575	1397.23	42.7861	402
FBgn0261286	3797	3619.23	23.3384	567.991
FBgn0050378	1154	976.234	0.698646	4.586
FBgn0044047	1342.34	1164.76	49.4108	387
FBgn0015040	1743	1565.23	10.9261	115
FBgn0032047	1454	1276.23	3.14615	27
FBgn0260400	3278.02	3100.26	8.34256	173.921
FBgn0263977	900.266	722.777	80.8601	393
FBgn0038292	1483	1305.23	0.569676	5
FBgn0037328	621	443.67	4537.75	13538
FBgn0033672	1360.84	1183.07	31.4124	249.9
FBgn0040290	5041	4863.23	16.4514	538
FBgn0038237	6049.39	5871.63	0.941835	37.187
FBgn0000416	3430.75	3252.99	1288.58	28186.9
FBgn0033155	5278.91	5101.14	32.0971	1101
FBgn0029939	6082.41	5904.64	0.219054	8.697
FBgn0033438	4122.63	3944.87	29.668	787.001
FBgn0260632	2939.09	2761.32	69.4501	1289.56
FBgn0031736	1815.27	1637.5	42.9562	473
FBgn0031753	1041	863.234	0.172273	1
FBgn0025682	1599.64	1421.88	628.681	6011
FBgn0259957	361	183.874	0	0
FBgn0035186	818	640.559	0.23216	1
FBgn0000039	2353	2175.23	0	0
FBgn0030592	3099	2921.23	0.305444	6
FBgn0029512	1167	989.234	93.3552	621
FBgn0030883	843	665.545	23.4544	104.968
FBgn0038248	3436	3258.23	0.549194	12.033
FBgn0035065	1772	1594.23	16.2309	174
FBgn0038110	1318	1140.23	38.3442	294
FBgn0034356	2840.21	2662.44	0.335133	6
FBgn0020236	3883.52	3705.75	145.665	3629.82
FBgn0037454	1363	1185.23	0	0
FBgn0035405	1934.99	1757.22	27.5044	325
FBgn0030697	2646	2468.23	0.06025	1
FBgn0261456	2590.1	2412.34	32.6668	529.905
FBgn0033363	1824	1646.23	9.03347	100
FBgn0243486	3824	3646.23	0	0
FBgn0032505	1217.5	1039.73	0	0
FBgn0028525	2262	2084.23	0.214412	3.005
FBgn0027495	2474	2296.23	33.8065	522
FBgn0262731	1078	900.234	3.79943	23
FBgn0052459	1376	1198.23	0.124109	1
FBgn0038360	1578	1400.23	31.1181	293
FBgn0263852	526	348.719	222.608	522
FBgn0000063	2115.59	1937.83	16.346	213
FBgn0035611	884	706.523	0	0
FBgn0031457	1460.29	1282.53	41.0328	353.876
FBgn0038089	1095	917.234	0.162131	1
FBgn0037717	3094	2916.23	14.5497	285.318
FBgn0036817	1025	847.234	2.98395	17
FBgn0085357	497	319.74	3.72082	8
FBgn0031760	2927.49	2749.72	14.6564	270.999
FBgn0028703	2906.82	2729.06	24.0855	442
FBgn0053289	1373	1195.23	0	0
FBgn0066084	320	142.896	7508.69	7215
FBgn0035980	891	713.517	5.41895	26
FBgn0022787	6342.18	6164.41	73.3137	3039
FBgn0028407	1670.4	1492.63	0.053854	0.541
FBgn0085520	591	413.686	5.01503	13.951
FBgn0263873	6909.85	6732.08	17.1839	777.901
FBgn0016930	3568.02	3390.26	43.9523	1002
FBgn0031031	1560.56	1382.79	3.97916	37
FBgn0015553	2390	2212.23	8.26838	123
FBgn0034474	493.5	316.243	0	0
FBgn0039177	1548	1370.23	0	0
FBgn0028425	2107.45	1929.68	198.468	2575.31
FBgn0037964	2062	1884.23	0.236773	3
FBgn0035594	567	389.697	0	0
FBgn0038607	2041	1863.23	0.239442	3
FBgn0038722	1820	1642.23	30.2453	334
FBgn0040022	5329.25	5151.48	15.8773	549.999
FBgn0034151	1298	1120.23	0.265502	2
FBgn0032002	940.187	762.522	9.07114	46.512
FBgn0260006	3280	3102.23	4.93752	103
FBgn0037007	1699.54	1521.77	52.2818	535
FBgn0037796	2229	2051.23	0	0
FBgn0027500	3686	3508.23	22.3016	526.112
FBgn0262479	416	238.822	0	0
FBgn0033450	1067	889.234	3.84643	23
FBgn0034646	1189	1011.23	72.7947	495
FBgn0000146	2824.57	2646.81	46.5216	828
FBgn0030571	826.884	649.439	32.2124	140.674
FBgn0039199	1139	961.234	0	0
FBgn0052195	2037.58	1859.82	4.66352	58.323
FBgn0052549	2512.86	2335.1	110.055	1728.09
FBgn0051798	1741.91	1564.15	2.18674	23
FBgn0001404	3384.86	3207.1	38.7641	835.979
FBgn0039663	2384.35	2206.58	12.2381	181.589
FBgn0043043	1357	1179.23	0.126109	1
FBgn0040385	1537	1359.23	0	0
FBgn0026411	2786.35	2608.59	0.243843	4.277
FBgn0036553	1443.19	1265.42	0.352559	3
FBgn0038977	812	634.565	1.87482	8
FBgn0039938	3132.46	2954.7	9.41185	187
FBgn0038166	1226	1048.23	38.8721	274
FBgn0032521	2958.91	2781.14	30.1045	563
FBgn0010611	1871.44	1693.67	131.272	1495.04
FBgn0284253	3792.74	3614.97	66.8489	1625
FBgn0043825	1499.5	1321.73	0	0
FBgn0067628	1284	1106.23	7.93142	59
FBgn0039851	3303.94	3126.18	0.19028	4
FBgn0036969	1161	983.234	0.302496	2
FBgn0032140	697.188	519.805	333.011	1164
FBgn0038854	3171	2993.23	32.9397	663
FBgn0030551	1172	994.234	0	0
FBgn0035179	1456	1278.23	0	0
FBgn0259098	482.5	305.274	0	0
FBgn0036416	1079	901.234	0.165009	1
FBgn0031407	635	457.658	0	0
FBgn0052343	2138.32	1960.55	20.1767	266
FBgn0001137	1718	1540.23	36.4281	377.292
FBgn0034742	4372.32	4194.56	19.7122	556
FBgn0038158	729	551.609	0	0
FBgn0014366	1859	1681.23	32.5511	368
FBgn0035028	2120.17	1942.41	19.3698	253
FBgn0266465	2476	2298.23	41.8008	646
FBgn0034131	657	479.634	0	0
FBgn0040359	2751.57	2573.81	0.057779	1
FBgn0037580	2469.55	2291.79	82.6039	1273
FBgn0003065	1170	992.234	0.599504	4
FBgn0033484	3621.32	3443.56	0.259114	6
FBgn0004364	5422	5244.23	1.81486	64
FBgn0031888	2102	1924.23	121.336	1570
FBgn0025625	5230	5052.23	9.18369	312
FBgn0033428	1299	1121.23	74.4068	561
FBgn0030474	2573.48	2395.72	36.6836	590.964
FBgn0035734	1393.33	1215.64	0	0
FBgn0010222	1177.79	1000.03	62.6061	421
FBgn0052376	876	698.52	0	0
FBgn0038967	3081.96	2904.2	0.307236	6
FBgn0032799	810	632.566	90.0407	383
FBgn0039056	2997.38	2819.62	56.5842	1072.85
FBgn0263023	618	440.673	0	0
FBgn0033543	1155.52	977.751	7.45271	49
FBgn0033069	1048	870.234	0	0
FBgn0030301	3485.6	3307.83	31.5602	702
FBgn0267422	659	481.633	0	0
FBgn0053158	3436	3258.23	17.0701	374
FBgn0052301	3544.71	3366.95	0.220842	5
FBgn0032444	1916	1738.23	286.775	3352
FBgn0034755	609.74	432.412	0.343913	1
FBgn0262483	6729.47	6551.7	0.73397	32.335
FBgn0031220	2856.78	2679.02	85.7629	1545
FBgn0038090	1173	995.234	0	0
FBgn0043854	3877.26	3699.5	5.02474	125
FBgn0029909	1218	1040.23	0.28592	2
FBgn0020445	4642.3	4464.53	0.457189	13.725
FBgn0053094	2114.09	1936.32	80.9487	1054
FBgn0001125	1574.72	1396.96	176.288	1656
FBgn0053128	1387	1209.23	0	0
FBgn0036980	3102.74	2924.97	28.2683	556
FBgn0038466	2366.1	2188.33	0.543654	8
FBgn0011818	1977.64	1799.88	34.3713	416.001
FBgn0010342	1814	1636.23	52.7143	580
FBgn0026238	1472.74	1294.98	47.6575	415
FBgn0262100	1001	823.234	0	0
FBgn0030813	2090.41	1912.64	3.40235	43.759
FBtr0084081	2046	1868.23	12.2915	154.415
FBgn0032369	3827.5	3649.73	0.081493	2
FBgn0050295	2457.72	2279.96	8.34891	127.999
FBgn0037186	2174.61	1996.85	0.707747	9.504
FBgn0031277	483	305.751	0	0
FBgn0260953	1225	1047.23	0	0
FBgn0053460	946	768.506	228.146	1179
FBgn0037942	1152.52	974.753	19.0705	125
FBgn0030859	2330	2152.23	0.345683	5.003
FBgn0037074	4202.44	4024.68	75.6065	2046.18
FBgn0037594	1239	1061.23	0	0
FBgn0035632	1711	1533.23	20.0956	207.187
FBgn0039862	6616	6438.23	1.10752	47.948
FBgn0010015	2668.55	2490.79	1.97026	33
FBgn0029944	3487	3309.23	13.7062	305
FBgn0035112	494.31	317.055	23.2749	49.623
FBgn0030974	3968.66	3790.9	47.4275	1209
FBgn0024997	2283	2105.23	19.7866	280.108
FBgn0030241	2424	2246.23	51.1103	772
FBgn0040259	1994	1816.23	105.051	1283
FBgn0284421	1867.4	1689.64	88.9823	1011
FBgn0050428	983.17	805.616	12.737	69
FBgn0037633	2166.94	1989.18	62.0512	830
FBgn0033547	921.784	744.293	15.2846	76.499
FBgn0052056	2019.27	1841.5	54.7525	678
FBgn0035444	882.442	704.961	78.0519	370
FBgn0037786	1486	1308.23	0	0
FBgn0014949	477	299.759	3.47274	7
FBgn0034687	1562	1384.23	0.859462	8
FBgn0051337	849	671.54	162.101	732
FBgn0085771	1258	1080.23	11.093	80.579
FBgn0285948	586.329	409.018	6771.02	18623
FBgn0030272	489	311.747	1.90811	4
FBgn0001075	16852	16674.2	0.347828	39
FBgn0000307	6516.52	6338.75	28.5821	1218.29
FBgn0262840	641	463.648	0.664633	2.072
FBgn0037019	1439	1261.23	13.088	111
FBgn0051924	819	641.559	0	0
FBgn0000320	3060.84	2883.07	0.103162	1.999
FBgn0014020	1340.91	1163.15	758.607	5933.43
FBgn0038901	640	462.649	0	0
FBgn0035348	1487.38	1309.62	42.4691	374.001
FBgn0263278	1918	1740.23	19.0565	223
FBgn0051908	1964.05	1786.29	87.5156	1051.21
FBgn0032536	3426	3248.23	0.045782	1
FBgn0034396	2980.9	2803.13	12.8435	242.093
FBgn0250732	3574.73	3396.96	34.7597	794
FBgn0029588	898	720.515	2.49974	12.111
FBgn0030105	542	364.711	0.841031	2.063
FBgn0032129	4744.49	4566.72	0.472142	14.499
FBgn0028979	5630.01	5452.25	10.7738	395
FBgn0000276	339	161.884	24.5512	26.726
FBgn0003435	3124.61	2946.85	6.56495	130.092
FBgn0029133	1374.85	1197.08	187.586	1510
FBgn0032858	1561.31	1383.54	18.3802	171
FBgn0036687	2244	2066.23	0.28789	4
FBgn0000337	1790	1612.23	2.02928	22
FBgn0031008	1633	1455.23	49.9715	489
FBgn0010300	4996.14	4818.38	130.644	4232.97
FBgn0085243	537	359.712	0.41342	1
FBgn0032538	1333	1155.23	0	0
FBgn0038277	875.078	697.598	1.49231	7.001
FBgn0040877	1165	987.234	0.150635	1
FBgn0013305	1671.86	1494.09	208.522	2095
FBgn0036808	1365	1187.23	0	0
FBgn0035867	2278	2100.23	38.59	545
FBgn0259959	309	131.901	0	0
FBgn0051216	1806.43	1628.66	77.887	853
FBgn0052845	1972	1794.23	0.666184	8.038
FBgn0004403	643.394	466.041	4683.27	14676.7
FBgn0015774	6772.53	6594.76	2.21839	98.376
FBgn0063494	751	573.602	206.63	797
FBgn0034901	581	403.691	0	0
FBgn0038001	914	736.513	0	0
FBgn0036531	509	331.731	0	0
FBgn0261555	3606.6	3428.83	2.12528	49.003
FBgn0033603	2181.5	2003.73	0	0
FBgn0265138	1152	974.234	0	0
FBgn0285937	1804	1626.23	220.841	2415
FBgn0086656	1267	1089.23	151.684	1111
FBgn0031746	552	374.704	0	0
FBgn0026431	2141	1963.23	11.4195	150.756
FBgn0051086	736.748	559.354	0.083809	0.315
FBgn0000499	2844	2666.23	39.0365	699.88
FBgn0037780	2061	1883.23	18.873	239
FBgn0038135	3145	2967.23	0	0
FBgn0032633	3714.82	3537.05	71.4391	1699.15
FBgn0034910	1035	857.234	0	0
FBgn0259678	3308.98	3131.22	0.570025	12.003
FBgn0037935	2886	2708.23	1.42769	26
FBgn0028371	4892.8	4715.03	0	0
FBgn0262874	383.5	206.361	0	0
FBgn0051668	1963	1785.23	1.58272	19
FBgn0025820	821.891	644.45	22.9443	99.43
FBgn0032650	1412	1234.23	0	0
FBgn0028897	1083	905.234	9.03541	55
FBgn0000097	4116.06	3938.29	84.8153	2246.13
FBgn0263456	4655.95	4478.19	0.099625	2.999
FBgn0038828	1114.48	936.715	0.635037	4
FBgn0038345	1019	841.234	0	0
FBgn0036589	564	386.698	0	0
FBgn0053276	391	213.855	25.7293	37
FBgn0025726	11760.3	11582.5	33.2476	2589.51
FBgn0259951	522	344.722	0	0
FBgn0028837	1203	1025.23	43.8056	302
FBgn0033359	6414.57	6236.8	8.05937	338
FBgn0000640	953.667	776.09	0	0
FBgn0040922	316	138.898	6.73675	6.292
FBgn0035521	590.5	413.19	0	0
FBgn0259704	1498	1320.23	27.205	241.52
FBgn0037530	3066.89	2889.13	108.968	2117
FBgn0033387	2708.68	2530.91	4.34811	74
FBgn0030692	1836.35	1658.59	44.1137	492
FBgn0010621	1886.39	1708.62	512.031	5882.95
FBgn0032032	1012	834.234	25.1349	141
FBgn0028708	1350.63	1172.87	17.4975	138
FBgn0041582	3769.37	3591.6	26.955	651
FBgn0039092	2088	1910.23	0	0
FBgn0037185	1796	1618.23	9.8787	107.497
FBgn0046692	1867.26	1689.5	8.97819	102
FBgn0053725	627	449.663	0	0
FBgn0034008	1204	1026.23	7.53535	52
FBgn0003371	3898.31	3720.54	96.5972	2416.71
FBgn0029722	1878	1700.23	0.874656	10
FBgn0010052	1989.57	1811.81	0.820793	10
FBgn0034391	5546	5368.23	0.831067	30
FBgn0033321	1629	1451.23	1.22967	12
FBgn0037069	522	344.722	0	0
FBgn0040534	370	192.869	49.3473	64
FBgn0033483	2162	1984.24	248.444	3314.94
FBgn0034517	656	478.635	0.080146	0.258
FBgn0262880	678	500.626	0	0
FBgn0250824	2165.28	1987.52	4.05847	54.241
FBgn0039405	814	636.561	34.1082	146
FBgn0013563	3275	3097.23	7.76924	161.81
FBgn0037742	1420.59	1242.83	7.05972	59
FBgn0051542	1803	1625.23	0.044706	0.489
FBgn0026380	914	736.513	127.609	632
FBgn0022702	1745.73	1567.97	17.0719	180
FBgn0033289	1941.5	1763.73	0	0
FBgn0028888	5956.8	5779.03	0.102932	4
FBgn0030518	901.339	723.854	35.131	171
FBgn0017558	2296.33	2118.57	27.7971	396
FBgn0010105	1967.21	1789.44	0.166211	2
FBgn0263916	2075.54	1897.77	80.1983	1023.44
FBgn0039930	687	509.625	63.9058	219
FBgn0264745	1709	1531.23	0.003273	0.034
FBgn0038717	1666	1488.23	0.699476	7
FBgn0052260	1512.14	1334.38	0.222894	2
FBgn0027070	1871.22	1693.45	1.14161	13
FBgn0019644	918	740.513	256.451	1277
FBgn0013799	2394.96	2217.19	38.969	581
FBgn0029709	1104.4	926.633	172.683	1076
FBgn0031318	3341.67	3163.91	46.267	984.347
FBgn0002631	882	704.519	0	0
FBgn0011669	195	28.048	0	0
FBgn0000251	2474.04	2296.28	0.259089	4.001
FBgn0029898	2253.44	2075.67	0.501516	7
FBgn0031600	867	689.526	54.7809	254
FBgn0031608	1824.03	1646.26	8.76233	97
FBgn0051694	2639	2461.23	74.5604	1234
FBgn0030904	1980	1802.23	1.89785	23
FBgn0085664	238	61.137	0	0
FBgn0030769	1210.84	1033.09	0.902127	6.267
FBgn0000370	1949.01	1771.25	540.801	6441.26
FBgn0032119	1333	1155.23	0.128729	1
FBgn0037835	740	562.604	0	0
FBgn0034368	1656.16	1478.4	78.8625	784
FBgn0010803	1683	1505.23	89.6086	907
FBgn0036263	1278.05	1100.28	28.3953	210.09
FBgn0003997	2299.59	2121.83	7.63947	109
FBgn0024319	1607	1429.23	0	0
FBgn0037024	1064.7	886.934	31.3543	187
FBgn0034271	3503	3325.23	13.0589	292
FBgn0039804	4201.95	4024.18	28.7876	779
FBgn0035171	3229.54	3051.77	0.341109	7
FBgn0039505	784	606.588	37.2646	152
FBgn0037356	1424	1246.23	16.5868	139
FBgn0262734	3157.05	2979.28	126.136	2527
FBgn0051424	1779	1601.23	0	0
FBgn0025809	1488.23	1310.46	12.3694	109
FBgn0035004	1390	1212.23	0.247164	2.015
FBgn0032929	2820	2642.23	21.6504	384.672
FBgn0039817	1784	1606.23	0	0
FBgn0064116	1278.96	1101.19	173.13	1282
FBgn0085396	1398	1220.23	0.365616	3.001
FBgn0035975	1355.73	1178.06	7.44784	58.999
FBgn0030529	1392.97	1215.2	844.766	6903
FBgn0038753	2062	1884.23	0.078924	1
FBgn0004780	735	557.607	0	0
FBgn0033791	5258.92	5081.15	0.058535	2
FBgn0053664	621	443.67	0	0
FBgn0038268	2716.13	2538.36	6.97554	119.066
FBgn0029993	2301	2123.23	0	0
FBgn0036365	5015.14	4837.37	18.845	613.001
FBgn0028375	3130	2952.23	22.5563	447.789
FBgn0031681	4362.37	4184.6	57.1805	1609
FBgn0000318	615.684	438.359	184.551	544
FBgn0034076	1758	1580.23	0.658753	7
FBgn0000233	2934	2756.23	0.064674	1.199
FBgn0051787	876	698.52	0	0
FBtr0084084	1698	1520.23	3.57583	36.555
FBgn0030598	2524	2346.23	0.507066	8
FBgn0050157	935.084	757.573	5.55216	28.284
FBgn0035612	3179.65	3001.89	0.842171	17
FBgn0036144	3290.97	3113.2	63.4839	1329
FBgn0017578	868.663	691.191	27.3079	126.923
FBgn0050108	552	374.705	25.4002	64
FBgn0266433	857	679.532	0	0
FBgn0052850	2315.34	2137.58	198.546	2853.89
FBgn0036168	1958	1780.23	0.085042	1.018
FBgn0267792	3202.03	3024.26	45.6585	928.528
FBgn0040234	4402.56	4224.79	15.9103	452
FBgn0263048	4185.9	4008.13	4.2297	114
FBgn0028507	1587.31	1409.54	40.83	387
FBgn0042098	1179	1001.23	0	0
FBgn0020907	1283	1105.23	0	0
FBgn0036819	1163.37	985.608	4.67739	31
FBgn0010416	1978.82	1801.06	66.8811	810
FBgn0052113	11901	11723.2	7.28133	574
FBgn0039806	1267	1089.23	0.136529	1
FBgn0051068	2417.89	2240.12	1.26133	19
FBgn0032436	1196	1018.23	0.876294	6
FBgn0054028	570	392.695	0	0
FBgn0034475	544	366.713	0	0
FBgn0029890	1647	1469.23	6.02092	59.485
FBgn0000411	2273.5	2095.73	0	0
FBgn0085419	4701.51	4523.74	0.131494	4
FBgn0003450	1412	1234.23	0	0
FBgn0032706	1813.96	1636.19	0.272667	3
FBgn0027504	3639.78	3462.01	42.9984	1001
FBgn0262518	1892.43	1714.66	48.4818	559.001
FBgn0040658	1069.54	891.771	1.6676	10
FBgn0033235	1935	1757.23	80.5663	952
FBgn0034783	1543	1365.23	0	0
FBgn0031842	4598.46	4420.7	55.8087	1659
FBgn0002715	1538.18	1360.42	9.22246	84.367
FBgn0002579	510.363	324.826	3133.32	6844
FBgn0035807	2674	2496.23	30.8575	517.965
FBgn0039527	5099	4921.23	0.936772	31
FBgn0034399	669	491.628	109.199	361
FBgn0034231	867	689.526	9.52806	44.178
FBgn0032229	987.95	810.398	83.3113	454
FBgn0032303	1379	1201.23	0.123799	1
FBgn0010812	3250.08	3072.31	27.4451	567
FBgn0038179	807	629.568	0.708638	3
FBgn0050503	1315.96	1138.37	3.86159	29.56
FBgn0035167	1657.96	1480.19	5.52574	55
FBgn0026400	1138	960.234	65.6652	424
FBgn0052446	903	725.515	17.4228	85
FBgn0038213	1128	950.234	0.1565	1
FBgn0085371	1718	1540.23	0	0
FBgn0035227	4753.51	4575.74	38.0576	1171
FBgn0029580	753	575.602	2.12914	8.241
FBgn0035542	2014.81	1837.04	47.8425	591
FBgn0035039	1755.1	1577.33	20.2704	215
FBgn0003742	1399.35	1221.58	32.5111	267.059
FBgn0265296	6511.13	6333.36	0.164366	7.001
FBgn0011726	735	557.607	1244.14	4665
FBgn0030749	1779.06	1601.29	76.3679	822.31
FBgn0010622	1087.87	910.104	23.3664	143
FBgn0261394	973	795.465	181.341	970
FBgn0038239	587	409.688	0	0
FBgn0036337	1581.25	1403.49	46.9399	443
FBgn0053181	3314.54	3136.78	13.4642	284
FBgn0039690	1148.85	971.227	24.1926	158.002
FBgn0259243	2418.27	2240.5	31.196	470
FBgn0031252	1219	1041.23	37.134	260
FBgn0038706	1421	1243.23	0	0
FBgn0259187	1725	1547.23	0	0
FBgn0034263	1043	865.234	0	0
FBgn0044809	573	395.692	0	0
FBgn0032127	1530	1352.23	0	0
FBgn0052645	3537	3359.23	0.23365	5.278
FBgn0050334	626.706	449.37	0.661869	2
FBgn0259917	1076	898.234	0.057695	0.348
FBgn0039764	658.505	481.138	14.5269	47
FBgn0030492	1001	823.234	0	0
FBgn0035771	2944	2766.23	137.786	2563
FBgn0036292	1377	1199.23	12.1526	98
FBgn0031143	1083.13	905.365	50.7553	309
FBgn0013764	2153.4	1975.63	57.283	761
FBgn0015550	2130	1952.23	0.076175	1
FBgn0052246	1767	1589.23	0.093575	1
FBgn0250837	766.63	589.22	292.266	1158
FBgn0037683	1282	1104.23	145.179	1078
FBgn0031052	6566.13	6388.37	29.0051	1246
