Name	Length	EffectiveLength	TPM	NumReads
FBtr0334760	727	556.317	0.000000	0.000
FBtr0082848	3350	3178.996	2.295536	61.049
FBtr0334531	3186	3014.996	15.787207	398.193
FBtr0334530	3334	3162.996	2.522910	66.758
FBtr0304020	1477	1305.996	3.386553	37.000
FBtr0301287	1925	1753.996	30.430497	446.519
FBtr0081222	2276	2104.996	0.449214	7.911
FBtr0081223	1991	1819.996	88.171380	1342.456
FBtr0336819	1916	1744.996	4.528982	66.115
FBtr0073408	1773	1601.996	1.880303	25.199
FBtr0073406	2196	2024.996	7.785780	131.895
FBtr0346382	1868	1696.996	5.219534	74.099
FBtr0339836	2199	2027.996	2.983932	50.624
FBtr0073407	1708	1536.996	122.816698	1579.182
FBtr0084185	1356	1184.996	0.426005	4.223
FBtr0335198	1190	1018.996	54.756402	466.777
FBtr0310370	1173	1001.996	5.300683	44.432
FBtr0088825	805	634.280	97.917172	519.568
FBtr0074627	822	651.265	3.120249	17.000
FBtr0087057	1482	1310.996	6.564915	72.000
FBtr0082077	1295	1123.996	21.269793	200.000
FBtr0345923	2755	2583.996	3.012025	65.111
FBtr0077264	2676	2504.996	154.604118	3239.889
FBtr0347287	1031	859.996	1.684783	12.121
FBtr0112638	6042	5870.996	13.215119	649.060
FBtr0332409	6024	5852.996	1.416484	69.357
FBtr0112639	5567	5395.996	3.585669	161.862
FBtr0306335	4936	4764.996	0.271019	10.804
FBtr0112641	5870	5698.996	0.803947	38.329
FBtr0306333	6208	6036.996	4.941982	249.588
FBtr0073113	976	805.167	119.659402	806.000
FBtr0078283	2100	1928.996	0.062035	1.001
FBtr0344836	1911	1739.996	0.000043	0.001
FBtr0075511	1463	1291.996	0.177783	1.922
FBtr0333574	1127	955.996	1.135150	9.078
FBtr0452102	1863	1691.996	0.000000	0.000
FBtr0081603	1925	1753.996	0.000000	0.000
FBtr0088869	1687	1515.996	0.079271	1.005
FBtr0073643	1331	1159.996	0.000000	0.000
FBtr0080566	707	536.328	31.227207	140.109
FBtr0075891	1389	1217.996	0.000000	0.000
FBtr0301479	7455	7283.996	25.632195	1561.916
FBtr0304803	7118	6946.996	8.631445	501.629
FBtr0301480	7431	7259.996	31.496396	1912.931
FBtr0304802	7527	7355.996	3.910866	240.667
FBtr0304801	7551	7379.996	3.819674	235.822
FBtr0071920	691	520.332	0.000000	0.000
FBtr0082409	725	554.318	0.215645	1.000
FBtr0081396	2170	1998.996	0.000000	0.000
FBtr0070175	1358	1186.996	3.106446	30.847
FBtr0079866	1748	1576.996	0.808433	10.665
FBtr0345287	1628	1456.996	4.530763	55.224
FBtr0335504	1582	1410.996	139.792909	1650.110
FBtr0075513	1004	832.996	0.000000	0.000
FBtr0345987	1543	1371.996	0.598040	6.864
FBtr0303457	1212	1040.996	37.564461	327.136
FBtr0082838	660	489.338	0.000000	0.000
FBtr0081206	1604	1432.996	19.608660	235.069
FBtr0081240	1544	1372.996	0.174124	2.000
FBtr0299956	1350	1178.996	0.000000	0.000
FBtr0091624	573	402.384	0.000000	0.000
FBtr0331774	1295	1123.996	0.035141	0.330
FBtr0100669	1298	1126.996	0.035060	0.331
FBtr0078517	1557	1385.996	0.029239	0.339
FBtr0078253	1092	920.996	0.464395	3.578
FBtr0078254	1231	1059.996	5.903168	52.347
FBtr0078252	1013	841.996	25.848681	182.075
FBtr0340093	4090	3918.996	26.097944	855.625
FBtr0070448	4527	4355.996	4.346087	158.375
FBtr0302892	603	432.380	0.000000	0.000
FBtr0302893	642	471.351	0.000000	0.000
FBtr0334606	5623	5451.996	0.996864	45.467
FBtr0100332	1959	1787.996	0.465563	6.964
FBtr0100333	3149	2977.996	2.277336	56.735
FBtr0100331	2171	1999.996	1.280914	21.431
FBtr0083264	2330	2158.996	12.276924	221.740
FBtr0083265	3212	3040.996	20.850330	530.433
FBtr0330041	2945	2773.996	2.402620	55.756
FBtr0083262	3227	3055.996	7.388372	188.888
FBtr0305072	3311	3139.996	1.727224	45.371
FBtr0305071	3386	3214.996	2.170253	58.370
FBtr0083263	2677	2505.996	9.926280	208.099
FBtr0301304	3245	3073.996	7.412359	190.617
FBtr0077061	543	372.393	0.000000	0.000
FBtr0076884	2570	2398.996	7.335929	147.227
FBtr0332734	2318	2146.996	52.099953	935.773
FBtr0082691	1716	1544.996	0.773696	10.000
FBtr0306818	584	413.382	0.000000	0.000
FBtr0088052	1136	964.996	2.392351	19.313
FBtr0310159	1172	1000.996	1.025473	8.587
FBtr0088053	1203	1031.996	0.679263	5.864
FBtr0088051	1139	967.996	75.501816	611.411
FBtr0310157	1118	946.996	12.726733	100.825
FBtr0079546	457	286.444	7524.334825	18030.566
FBtr0345332	514	343.412	16.510150	47.432
FBtr0070035	1129	957.996	0.000000	0.000
FBtr0070173	1412	1240.996	10.402827	108.000
FBtr0301455	6639	6467.996	5.245668	283.839
FBtr0111118	6683	6511.996	2.683274	146.178
FBtr0111119	6711	6539.996	3.194622	174.783
FBtr0334994	6273	6101.996	3.490852	178.199
FBtr0301456	6611	6439.996	4.018847	216.516
FBtr0301454	6604	6432.996	3.520950	189.485
FBtr0085154	1440	1268.996	1.704253	18.092
FBtr0085155	1595	1423.996	36.303681	432.475
FBtr0085156	1586	1414.996	83.331654	986.432
FBtr0113100	4662	4490.996	3.140258	117.980
FBtr0310422	4346	4174.996	2.355685	82.276
FBtr0342871	4380	4208.996	5.859315	206.313
FBtr0071629	4389	4217.996	36.343380	1282.430
FBtr0304876	624	453.367	0.000000	0.000
FBtr0273401	826	655.262	1.038773	5.694
FBtr0332868	703	532.329	0.742311	3.306
FBtr0081407	662	491.338	0.000000	0.000
FBtr0114460	3475	3303.996	0.150570	4.162
FBtr0343322	987	816.150	0.722406	4.932
FBtr0345899	1507	1335.996	0.311200	3.478
FBtr0071040	730	559.315	53.341795	249.590
FBtr0070913	1410	1238.996	1.254213	13.000
FBtr0332570	3115	2943.996	0.435210	10.719
FBtr0332571	2910	2738.996	0.626872	14.364
FBtr0308918	1489	1317.996	0.000000	0.000
FBtr0070830	2388	2216.996	51.869027	962.000
FBtr0086052	1280	1108.996	0.107787	1.000
FBtr0333573	1534	1362.996	10.635851	121.274
FBtr0075510	1611	1439.996	1.222397	14.726
FBtr0346085	825	654.263	0.492997	2.698
FBtr0073963	585	414.382	0.070343	0.244
FBtr0340426	621	450.370	3.731172	14.058
FBtr0330617	3745	3573.996	7.250197	216.773
FBtr0075813	2813	2641.996	1.700296	37.580
FBtr0075814	2787	2615.996	65.183093	1426.508
FBtr0330342	2723	2551.996	7.443463	158.912
FBtr0079734	968	797.180	0.149948	1.000
FBtr0072355	1766	1594.996	0.000000	0.000
FBtr0345522	3018	2846.996	0.460563	10.969
FBtr0070250	1487	1315.996	2.364446	26.031
FBtr0070008	1094	922.996	19.500588	150.574
FBtr0087651	2104	1932.996	0.000000	0.000
FBtr0333219	8353	8181.996	0.111491	7.631
FBtr0301492	3443	3271.996	1.146578	31.385
FBtr0084216	3665	3493.996	16.147954	472.000
FBtr0073820	1301	1129.996	35.755086	338.000
FBtr0110817	428	257.460	42.714588	92.000
FBtr0085305	2274	2102.996	0.000000	0.000
FBtr0078003	471	300.437	0.000000	0.000
FBtr0306797	917	746.216	0.160189	1.000
FBtr0306944	1040	868.996	3.029023	22.020
FBtr0073841	3571	3399.996	17.954686	510.691
FBtr0081759	4010	3838.996	0.060426	1.941
FBtr0081761	3238	3066.996	0.011598	0.298
FBtr0339710	6941	6769.996	0.030042	1.701
FBtr0330073	3621	3449.996	0.049987	1.443
FBtr0081760	3627	3455.996	0.021362	0.618
FBtr0346647	2291	2119.996	0.078303	1.389
FBtr0273322	1892	1720.996	0.111915	1.611
FBtr0340465	1742	1570.996	26.363868	346.486
FBtr0070804	1893	1721.996	1.369351	19.726
FBtr0340464	1308	1136.996	14.387969	136.855
FBtr0075859	849	678.242	0.000000	0.000
FBtr0074058	1377	1205.996	44.609780	450.068
FBtr0074059	1652	1480.996	0.720947	8.932
FBtr0078967	1995	1823.996	38.862324	593.000
FBtr0083624	857	686.233	13.586924	78.000
FBtr0347025	1281	1109.996	0.000000	0.000
FBtr0302889	761	590.300	0.000000	0.000
FBtr0072621	1105	933.996	1.088018	8.501
FBtr0072622	941	770.213	163.837501	1055.666
FBtr0070611	1792	1620.996	133.547106	1811.000
FBtr0081541	6006	5834.996	0.203608	9.939
FBtr0305969	5691	5519.996	0.239529	11.061
FBtr0110787	611	440.378	0.000000	0.000
FBtr0344026	582	411.382	40.006829	137.684
FBtr0300045	563	392.387	0.049493	0.162
FBtr0304667	634	463.356	12.504028	48.469
FBtr0302201	503	332.420	61.017427	169.685
FBtr0082750	1535	1363.996	0.381068	4.348
FBtr0329965	4155	3983.996	77.098255	2569.600
FBtr0329964	4827	4655.996	2.038473	79.400
FBtr0084526	617	446.374	99.083239	370.000
FBtr0081972	1525	1353.996	0.353135	4.000
FBtr0339174	549	378.392	0.000000	0.000
FBtr0308916	3890	3718.996	0.096499	3.002
FBtr0070674	2426	2254.996	0.000000	0.000
FBtr0344359	3318	3146.996	7.658194	201.616
FBtr0344358	1931	1759.996	1.211041	17.831
FBtr0344361	3417	3245.996	0.299530	8.134
FBtr0344362	1516	1344.996	25.332776	285.040
FBtr0344360	3708	3536.996	0.906743	26.830
FBtr0091862	1023	851.996	0.308054	2.196
FBtr0073647	955	784.201	0.000000	0.000
FBtr0346299	715	544.322	0.000000	0.000
FBtr0088929	1189	1017.996	0.234845	2.000
FBtr0074892	2082	1910.996	7.626690	121.926
FBtr0074891	2148	1976.996	24.531995	405.733
FBtr0306139	4733	4561.996	19.479341	743.415
FBtr0080230	4820	4648.996	3.306201	128.585
FBtr0084671	2094	1922.996	12.432245	200.000
FBtr0087172	1729	1557.996	44.281676	577.155
FBtr0087171	1680	1508.996	4.661439	58.845
FBtr0339623	3034	2862.996	10.522557	252.025
FBtr0077226	3043	2871.996	18.309250	439.903
FBtr0339624	2860	2688.996	0.625561	14.072
FBtr0112499	420	249.465	0.000000	0.000
FBtr0080006	1649	1477.996	1.132277	14.000
FBtr0084148	2843	2671.996	4.992918	111.607
FBtr0086308	997	826.145	226.090377	1562.574
FBtr0086307	1070	898.996	16.943320	127.426
FBtr0075644	743	572.306	0.000000	0.000
FBtr0340114	1342	1170.996	0.400257	3.921
FBtr0074097	1172	1000.996	19.474386	163.079
FBtr0071219	6196	6024.996	1.351976	68.144
FBtr0343356	7001	6829.996	8.194605	468.221
FBtr0071220	6115	5943.996	54.310688	2700.635
FBtr0074732	1469	1297.996	12.832788	139.347
FBtr0074731	743	572.306	5440.538496	26047.893
FBtr0308192	809	638.277	18.478214	98.667
FBtr0344339	651	480.345	4.999515	20.090
FBtr0087739	423	252.463	59.489754	125.644
FBtr0087485	2475	2303.996	0.000000	0.000
FBtr0344371	1820	1648.996	2.796445	38.577
FBtr0344372	2529	2357.996	0.913555	18.021
FBtr0310402	1628	1456.996	3.004293	36.619
FBtr0339965	2108	1936.996	3.534307	57.271
FBtr0087580	1813	1641.996	2.674229	36.734
FBtr0083599	494	323.426	0.000000	0.000
FBtr0086139	1290	1118.996	0.106824	1.000
FBtr0308856	6282	6110.996	2.043795	104.484
FBtr0308852	6180	6008.996	1.768539	88.903
FBtr0308853	3810	3638.996	0.734618	22.364
FBtr0308850	5897	5725.996	4.742898	227.194
FBtr0308858	7014	6842.996	1.681929	96.284
FBtr0308854	4163	3991.996	0.330567	11.040
FBtr0308855	6075	5903.996	7.326273	361.852
FBtr0308857	7012	6840.996	3.530226	202.034
FBtr0308851	5552	5380.996	1.839914	82.825
FBtr0308849	5335	5163.996	1.589488	68.667
FBtr0299929	2057	1885.996	0.044754	0.706
FBtr0310326	6062	5890.996	0.072871	3.591
FBtr0299930	3214	3042.996	0.341859	8.703
FBtr0081090	692	521.331	57.569231	251.077
FBtr0081089	640	469.351	9647.848817	37881.812
FBtr0331455	1046	874.996	0.905031	6.625
FBtr0346591	1812	1640.996	0.450164	6.180
FBtr0081091	1112	940.996	10.963655	86.307
FBtr0076174	1356	1184.996	21.689625	215.016
FBtr0076175	1299	1127.996	0.952044	8.984
FBtr0333678	4702	4530.996	0.172401	6.535
FBtr0089141	4575	4403.996	0.300508	11.071
FBtr0332973	2825	2653.996	29.492181	654.801
FBtr0078014	3618	3446.996	1.854412	53.475
FBtr0078013	3735	3563.996	11.464330	341.813
FBtr0078015	3583	3411.996	1.643508	46.912
FBtr0302405	1102	930.996	0.021004	0.164
FBtr0084767	1340	1168.996	0.018253	0.179
FBtr0302406	1101	929.996	0.021016	0.164
FBtr0084768	1153	981.996	0.020378	0.167
FBtr0113284	1127	955.996	0.020695	0.166
FBtr0302404	1076	904.996	0.021328	0.161
FBtr0071092	4246	4074.996	34.059890	1161.108
FBtr0340148	5250	5078.996	14.189258	602.892
FBtr0331432	1622	1450.996	10.122737	122.876
FBtr0070921	1675	1503.996	17.668624	222.306
FBtr0331430	1603	1431.996	8.734563	104.637
FBtr0331431	1599	1427.996	1.689343	20.181
FBtr0346719	1515	1343.996	0.000000	0.000
FBtr0083968	681	510.334	0.000000	0.000
FBtr0083744	1278	1106.996	2.051661	19.000
FBtr0299615	4403	4231.996	11.631078	411.782
FBtr0299614	1352	1180.996	8.524221	84.218
FBtr0072597	4222	4050.996	258.599532	8763.784
FBtr0331404	4329	4157.996	60.780354	2114.216
FBtr0083172	1578	1406.996	32.963769	388.000
FBtr0076272	1605	1433.996	11.226413	134.676
FBtr0076271	1815	1643.996	2.713830	37.324
FBtr0073004	2356	2184.996	66.141432	1209.000
FBtr0077720	2819	2647.996	1.595877	35.352
FBtr0335151	3050	2878.996	0.644834	15.531
FBtr0077721	2693	2521.996	12.471029	263.117
FBtr0079369	1813	1641.996	108.290780	1487.530
FBtr0083185	1283	1111.996	0.000000	0.000
FBtr0083186	1115	943.996	0.000000	0.000
FBtr0085512	862	691.227	0.000000	0.000
FBtr0078193	1849	1677.996	1.662095	23.332
FBtr0333479	1891	1719.996	6.598062	94.939
FBtr0114517	1778	1606.996	4.716465	63.406
FBtr0333478	1879	1707.996	72.334425	1033.556
FBtr0078192	2048	1876.996	2.264372	35.556
FBtr0334166	2253	2081.996	1.723379	30.017
FBtr0306598	2097	1925.996	2.087706	33.638
FBtr0081211	2447	2275.996	5.372731	102.298
FBtr0081210	2377	2205.996	92.579121	1708.519
FBtr0100449	2583	2411.996	3.070071	61.948
FBtr0081213	2235	2063.996	5.416061	93.518
FBtr0334167	2255	2083.996	3.617752	63.072
FBtr0081214	1380	1208.996	25.793634	260.879
FBtr0081212	2043	1871.996	6.364236	99.667
FBtr0332439	3941	3769.996	0.205536	6.482
FBtr0083229	6686	6514.996	1.491696	81.301
FBtr0110973	6509	6337.996	0.495774	26.287
FBtr0083231	7418	7246.996	3.001242	181.954
FBtr0303845	2015	1843.996	1.000433	15.433
FBtr0110974	6782	6610.996	6.694902	370.265
FBtr0083232	2923	2751.996	2.605456	59.984
FBtr0083233	4004	3832.996	0.196277	6.294
FBtr0305562	1342	1170.996	0.000000	0.000
FBtr0080790	1399	1227.996	0.000000	0.000
FBtr0087437	790	619.283	1.787043	9.258
FBtr0300812	3314	3142.996	0.030814	0.810
FBtr0339377	2254	2082.996	0.079085	1.378
FBtr0082399	3419	3247.996	0.041305	1.122
FBtr0082400	2232	2060.996	0.036612	0.631
FBtr0082401	3400	3228.996	0.041605	1.124
FBtr0306100	2146	1974.996	0.056544	0.934
FBtr0306101	3272	3100.996	0.031284	0.812
FBtr0308210	3294	3122.996	0.031036	0.811
FBtr0078686	10132	9960.996	9.617435	801.427
FBtr0078687	10159	9987.996	5.525373	461.681
FBtr0344265	10304	10132.996	6.628458	561.892
FBtr0080469	3066	2894.996	132.170831	3201.000
FBtr0330186	4564	4392.996	29.055533	1067.805
FBtr0075794	3939	3767.996	0.310641	9.792
FBtr0075796	3754	3582.996	0.267527	8.019
FBtr0075795	3865	3693.996	0.336039	10.385
FBtr0079985	861	690.227	10.564178	61.000
FBtr0086909	1717	1545.996	1.005155	13.000
FBtr0307297	563	392.387	0.020943	0.069
FBtr0344383	5750	5578.996	14.025719	654.611
FBtr0100008	4909	4737.996	46.159408	1829.604
FBtr0086963	1545	1373.996	0.434993	5.000
FBtr0074192	2559	2387.996	0.600683	12.000
FBtr0343735	2564	2392.996	179.321691	3589.855
FBtr0080738	2991	2819.996	4.456967	105.145
FBtr0308228	6374	6202.996	4.497412	233.381
FBtr0070968	5806	5634.996	4.886369	230.347
FBtr0070964	5798	5626.996	23.619393	1111.853
FBtr0070966	5737	5565.996	7.714754	359.225
FBtr0070965	5797	5625.996	5.205937	245.019
FBtr0112956	6031	5859.996	1.096779	53.767
FBtr0070967	5837	5665.996	3.363006	159.406
FBtr0340214	5816	5644.996	3.435678	162.248
FBtr0086962	5397	5225.996	23.142116	1011.752
FBtr0077090	1152	980.996	10.601079	87.000
FBtr0303508	2959	2787.996	0.085750	2.000
FBtr0113276	2326	2154.996	1.249768	22.531
FBtr0113275	2533	2361.996	3.808250	75.250
FBtr0330370	3042	2870.996	3.168350	76.097
FBtr0113277	2940	2768.996	1.127673	26.122
FBtr0088191	450	279.447	0.000000	0.000
FBtr0337104	3861	3689.996	0.451478	13.937
FBtr0337103	4329	4157.996	0.408588	14.213
FBtr0337105	4760	4588.996	1.670396	64.127
FBtr0337107	4694	4522.996	1.277242	48.328
FBtr0337106	4268	4096.996	6.247250	214.120
FBtr0305995	4736	4564.996	1.992542	76.094
FBtr0081823	1974	1802.996	0.414854	6.257
FBtr0086121	1388	1216.996	0.913335	9.299
FBtr0306112	1310	1138.996	2.274829	21.676
FBtr0086120	816	645.270	10.979697	59.270
FBtr0305502	2538	2366.996	0.644421	12.761
FBtr0078323	2237	2065.996	123.484263	2134.239
FBtr0333885	1793	1621.996	0.867220	11.767
FBtr0076489	1723	1551.996	26.917941	349.490
FBtr0076488	1156	984.996	47.505073	391.450
FBtr0076492	1524	1352.996	4.727124	53.505
FBtr0076490	1430	1258.996	1.115702	11.751
FBtr0076493	1452	1280.996	6.910763	74.059
FBtr0076491	1358	1186.996	62.642389	622.042
FBtr0076487	1484	1312.996	28.283853	310.673
FBtr0333884	1492	1320.996	0.747700	8.263
FBtr0077876	1030	858.996	8.488614	61.000
FBtr0080517	1894	1722.996	0.000000	0.000
FBtr0080518	1960	1788.996	0.000000	0.000
FBtr0089870	550	379.392	78.649326	249.623
FBtr0089869	1607	1435.996	2.544691	30.570
FBtr0305177	770	599.294	0.559909	2.807
FBtr0112388	1184	1012.996	9.794188	83.000
FBtr0344450	310	139.548	0.000000	0.000
FBtr0070072	917	746.216	0.000000	0.000
FBtr0299876	396	225.495	16.387555	30.914
FBtr0078549	633	462.357	0.022278	0.086
FBtr0077221	2116	1944.996	3.356053	54.607
FBtr0343853	1963	1791.996	122.097068	1830.393
FBtr0084339	1491	1319.996	0.002640	0.029
FBtr0310110	1488	1316.996	0.002644	0.029
FBtr0070231	1713	1541.996	4.341130	56.000
FBtr0345922	3145	2973.996	0.128988	3.209
FBtr0077279	2474	2302.996	0.056112	1.081
FBtr0304593	2171	1999.996	0.068194	1.141
FBtr0083089	2702	2530.996	7.225999	153.000
FBtr0305269	635	464.355	0.291049	1.131
FBtr0112496	631	460.359	0.485398	1.869
FBtr0078820	991	820.147	0.291498	2.000
FBtr0086973	1790	1618.996	0.000000	0.000
FBtr0300668	457	286.444	0.000000	0.000
FBtr0088162	1047	875.996	0.000000	0.000
FBtr0332555	2397	2225.996	0.116410	2.168
FBtr0079167	1591	1419.996	0.070056	0.832
FBtr0299789	5541	5369.996	48.170502	2164.000
FBtr0302986	764	593.298	0.000000	0.000
FBtr0300776	858	687.231	152.369987	876.000
FBtr0079936	1229	1057.996	0.120907	1.070
FBtr0077539	974	803.170	0.892980	6.000
FBtr0078388	4390	4218.996	40.715546	1437.049
FBtr0332717	4402	4230.996	19.831806	701.951
FBtr0302267	1558	1386.996	1.370692	15.904
FBtr0085993	5606	5434.996	8.446396	384.037
FBtr0336519	4718	4546.996	16.791764	638.738
FBtr0346718	5616	5444.996	2.889729	131.631
FBtr0085992	4760	4588.996	21.843998	838.594
FBtr0076991	505	334.418	0.000000	0.000
FBtr0305896	583	412.382	0.000000	0.000
FBtr0344826	3306	3134.996	0.730839	19.167
FBtr0339692	1697	1525.996	0.155470	1.985
FBtr0074062	1798	1626.996	0.515326	7.014
FBtr0309970	849	678.242	0.176244	1.000
FBtr0077685	2639	2467.996	67.178444	1387.000
FBtr0070207	6581	6409.996	2.125910	114.000
FBtr0306279	378	207.519	0.000000	0.000
FBtr0336996	7819	7647.996	4.249021	271.856
FBtr0088909	8512	8340.996	1.377853	96.144
FBtr0075170	2112	1940.996	11.331597	184.000
FBtr0078821	867	696.225	69.878372	407.000
FBtr0301692	8575	8403.996	0.176035	12.376
FBtr0344552	8596	8424.996	0.174941	12.330
FBtr0301693	9331	9159.996	0.143772	11.017
FBtr0344553	8590	8418.996	0.175252	12.343
FBtr0301694	3717	3545.996	0.000000	0.000
FBtr0085170	1190	1018.996	0.000000	0.000
FBtr0304964	3406	3234.996	4.359572	117.983
FBtr0088002	695	524.330	326.627975	1432.716
FBtr0088001	1488	1316.996	311.102970	3427.604
FBtr0345018	1435	1263.996	130.986431	1385.077
FBtr0304963	5672	5500.996	0.513253	23.620
FBtr0347108	2367	2195.996	0.880503	16.176
FBtr0080473	2882	2710.996	32.937425	747.000
FBtr0081455	1599	1427.996	0.000000	0.000
FBtr0080108	1254	1082.996	0.000000	0.000
FBtr0084698	927	756.215	0.650074	4.113
FBtr0083438	1222	1050.996	0.000000	0.000
FBtr0077420	591	420.382	0.853051	3.000
FBtr0085689	1882	1710.996	0.000000	0.000
FBtr0300551	2918	2746.996	0.082131	1.887
FBtr0075908	2942	2770.996	0.080985	1.877
FBtr0074978	1652	1480.996	0.322852	4.000
FBtr0300308	527	356.402	0.000000	0.000
FBtr0077153	2580	2408.996	0.000000	0.000
FBtr0080877	4934	4762.996	0.008442	0.336
FBtr0100400	4928	4756.996	0.008452	0.336
FBtr0080875	4955	4783.996	0.008406	0.336
FBtr0080878	4961	4789.996	0.008396	0.336
FBtr0100399	4955	4783.996	0.008406	0.336
FBtr0080876	4982	4810.996	0.008361	0.336
FBtr0077917	2227	2055.996	0.116280	2.000
FBtr0074665	787	616.285	0.193962	1.000
FBtr0335149	2810	2638.996	26.329155	581.270
FBtr0081393	2581	2409.996	98.194605	1979.730
FBtr0086551	497	326.424	70.310002	192.000
FBtr0331566	2046	1874.996	4.935395	77.415
FBtr0078214	1896	1724.996	38.638572	557.585
FBtr0302328	2900	2728.996	5.781878	132.000
FBtr0088027	1968	1796.996	0.199559	3.000
FBtr0307488	7901	7729.996	29.090250	1881.174
FBtr0071461	8362	8190.996	71.221701	4880.352
FBtr0332953	9940	9768.996	1.352437	110.527
FBtr0071460	8158	7986.996	26.636171	1779.743
FBtr0302029	2524	2352.996	0.050931	1.003
FBtr0342607	1249	1077.996	1.715930	15.475
FBtr0305265	1386	1214.996	0.149826	1.523
FBtr0078597	2690	2518.996	0.094907	2.000
FBtr0070178	4836	4664.996	3.088634	120.537
FBtr0070176	3199	3027.996	15.617644	395.615
FBtr0305652	3609	3437.996	1.503934	43.255
FBtr0336687	3355	3183.996	1.474102	39.265
FBtr0305651	3478	3306.996	3.377688	93.445
FBtr0302884	4288	4116.996	0.566949	19.527
FBtr0070177	4056	3884.996	3.118607	101.357
FBtr0082136	502	331.420	4841.333934	13422.906
FBtr0334681	1007	835.996	65.644113	459.094
FBtr0343558	3758	3586.996	0.038577	1.158
FBtr0343560	3089	2917.996	1.487146	36.303
FBtr0343557	3263	3091.996	0.900744	23.299
FBtr0343555	4766	4594.996	0.396799	15.253
FBtr0343559	5524	5352.996	0.083962	3.760
FBtr0343556	5029	4857.996	0.620312	25.210
FBtr0084281	1722	1550.996	0.077070	1.000
FBtr0346284	521	350.409	0.000000	0.000
FBtr0078480	1061	889.996	19.564935	145.669
FBtr0334111	1310	1138.996	1.189127	11.331
FBtr0087561	1328	1156.996	17.666978	171.000
FBtr0110982	1483	1311.996	0.000000	0.000
FBtr0331445	2240	2068.996	0.189323	3.277
FBtr0331444	1803	1631.996	2.653634	36.229
FBtr0080855	2379	2207.996	0.234881	4.339
FBtr0331446	1916	1744.996	0.832643	12.155
FBtr0074925	1801	1629.996	0.366675	5.000
FBtr0331631	1103	931.996	2.163302	16.867
FBtr0079878	1099	927.996	2.593370	20.133
FBtr0080848	811	640.276	48.842911	261.620
FBtr0337082	1132	960.996	1.989717	15.996
FBtr0080849	878	707.218	22.713883	134.384
FBtr0073231	4187	4015.996	0.000000	0.000
FBtr0070007	1131	959.996	50.018636	401.701
FBtr0076456	2225	2053.996	8.257749	141.894
FBtr0110863	1375	1203.996	50.039759	504.014
FBtr0079872	1494	1322.996	138.569019	1533.651
FBtr0342837	1587	1415.996	4.918748	58.266
