Name	Length	EffectiveLength	TPM	NumReads
FBgn0261788	8153.16	7982.15	0.239606	16.002
FBgn0264672	1855.3	1684.3	12.4908	176
FBgn0031886	1290	1119	28.9493	271
FBgn0034281	711	540.324	0.478021	2.161
FBgn0036627	1772.36	1601.36	0.149293	2
FBgn0031514	2404.59	2233.58	0.21407	4
FBgn0030540	1534	1363	0.087701	1
FBgn0267493	660	489.338	0	0
FBgn0039406	605.604	434.984	720.813	2623
FBgn0040070	792.289	621.571	487.32	2534
FBgn0050392	1102.29	931.29	21.0502	164
FBgn0031164	843	672.249	0.177815	1
FBgn0032535	2222	2051	0.407973	7
FBgn0034494	2790	2619	97.5366	2137
FBgn0035206	1428.55	1257.54	55.4969	583.839
FBgn0264746	1243.63	1072.62	0.557213	5
FBgn0039748	1174.16	1003.26	0.383358	3.217
FBgn0067407	210	39.871	0	0
FBgn0045842	2173.65	2002.68	82.0188	1374.13
FBgn0004581	4151.47	3980.47	0.210214	7
FBgn0053768	504	333.419	0	0
FBgn0051800	751	580.303	23.2604	112.921
FBgn0010350	2398.62	2227.62	26.6415	496.479
FBgn0023513	3416.33	3245.32	21.7719	591.093
FBgn0263654	422	251.463	0	0
FBgn0035217	1647	1476	0	0
FBgn0262621	361	190.526	0	0
FBgn0033871	662	491.338	11.1912	46
FBgn0040334	1354.29	1183.29	67.0416	663.645
FBgn0265082	5140.06	4969.05	57.6864	2398
FBgn0260746	2236	2065	49.2037	850
FBgn0039828	1207	1036	75.6909	656
FBgn0051201	3444	3273	0	0
FBgn0086605	1336.65	1165.65	39.516	385.339
FBgn0032863	2199.02	2028.01	30.2923	513.931
FBgn0033713	3501.82	3330.82	10.6241	296.037
FBgn0260475	1683	1512	48.0985	608.393
FBgn0034933	2288.24	2117.23	10.1061	179
FBgn0033067	593	422.382	0	0
FBgn0035844	3492.31	3321.3	0.975247	27.097
FBgn0035694	494	323.426	0	0
FBgn0004577	2434.96	2263.96	0.105599	2
FBgn0050047	2809	2638	0.453131	10
FBgn0029629	1027	855.996	671.973	4812
FBgn0036191	3121.22	2950.22	19.9931	493.444
FBgn0283442	2239.73	2068.73	0.057783	1
FBgn0261575	2104	1933	0.185519	3
FBgn0037811	2407	2236	1.63799	30.64
FBgn0053107	1067	895.996	18.0105	135
FBgn0266439	2576.67	2405.76	13.6143	274
FBgn0062440	701	530.329	53.8704	239
FBgn0051008	529	358.4	0	0
FBgn0010590	852	681.239	149.499	852
FBgn0283535	2173.22	2002.22	164.359	2753
FBgn0026385	1239	1068	0.111925	1
FBgn0032593	4711.09	4540.09	0.105316	4
FBgn0035871	1110.83	939.829	171.323	1347
FBgn0038829	1430.3	1259.29	43.483	458.089
FBgn0038654	740.694	569.995	0.419427	2
FBgn0039584	2727.5	2556.5	0	0
FBgn0035331	3544	3373	0.149164	4.209
FBgn0013673	162	11.254	0	0
FBgn0261477	2712.42	2541.42	37.1577	790
FBgn0052440	633	462.357	1.03414	4
FBgn0030846	1708.34	1537.34	0.388775	5
FBgn0003719	3359	3188	0	0
FBgn0086673	3272.5	3101.49	0.221793	5.755
FBgn0035295	2272.41	2101.41	19.6249	345
FBgn0034397	1549.29	1378.28	7.63207	88
FBgn0267486	3650.33	3479.33	0	0
FBgn0026777	1520.25	1349.25	39.2473	443
FBgn0050391	1538	1367	0.174888	2
FBgn0027358	1594.35	1423.34	14.9012	177.432
FBgn0015818	1643	1472	54.3272	669
FBtr0347035	1072	900.996	0	0
FBgn0266409	1992.15	1821.15	35.4083	539.451
FBgn0032513	1940.12	1769.12	30.0678	445
FBgn0265607	3006.1	2835.09	0.084326	2
FBgn0013272	4219.37	4048.36	316.437	10716.9
FBgn0266591	438	267.452	0	0
FBgn0020414	1687.16	1516.16	579.326	7348
FBgn0034659	1201	1030	0.000478	0.004
FBgn0038132	863	692.226	0	0
FBtr0084083	1658	1487	1.87453	23.319
FBgn0050094	675	504.336	12.7989	54
FBgn0284221	4249.88	4078.87	6.03705	206
FBgn0025702	4085.75	3914.75	2.18447	71.542
FBgn0039595	2108.36	1937.35	0.0617	1.001
FBgn0266443	816	645.27	0	0
FBgn0033860	2074	1903	0	0
FBgn0039924	1453.14	1282.13	22.5582	241.958
FBgn0033519	650.894	480.238	2.73801	10.999
FBgn0086768	955.111	784.31	95.5603	627
FBgn0028936	1156.15	985.143	106.462	877.397
FBgn0032346	940	769.214	17.7156	114
FBgn0067312	595	424.382	0.28167	1
FBgn0053548	1828.97	1657.97	0.478099	6.631
FBgn0032702	2500	2329	56.676	1104.26
FBgn0039812	2608	2437	0	0
FBgn0025573	1182	1011	0	0
FBgn0033479	3072	2901	7.22378	175.313
FBgn0264342	747	576.304	0	0
FBgn0025645	1047	875.996	0	0
FBgn0261932	513.5	342.912	0	0
FBgn0036395	865	694.226	8.78148	51
FBgn0031126	2650.57	2479.56	13.643	283
FBgn0085329	632.499	461.857	0.776447	3
FBgn0265836	401	230.486	0	0
FBgn0026562	1142.94	971.939	7362.25	59862
FBgn0026319	2368.34	2197.34	20.9441	385
FBgn0032465	1207	1036	83.8831	727
FBgn0030558	2509	2338	0.008242	0.161
FBgn0005683	2020.86	1849.85	13.3762	207
FBgn0053523	1556.02	1385.01	51.9566	602
FBgn0260776	1975.5	1804.5	0	0
FBgn0004956	2559.4	2388.39	0.050048	1
FBgn0004132	704	533.329	98.1696	438
FBgn0036057	745	574.305	5.33145	25.615
FBgn0039626	1831	1660	29.0199	403
FBgn0264712	2059.73	1888.72	41.3158	652.808
FBgn0038603	3064.67	2893.67	0.702259	17.001
FBgn0035247	1151.86	980.854	61.5439	505
FBgn0015903	2779.81	2608.8	19.0721	416.237
FBgn0030034	4682.79	4511.79	21.4392	809.205
FBgn0052719	4045	3874	1.0491	34
FBgn0259697	1722	1551	0.154141	2
FBgn0001089	2341.86	2170.86	2.25762	41
FBgn0030931	1132	960.996	1.74142	14
FBgn0050377	3633.08	3462.08	0.656016	19
FBgn0026876	2890	2719	8.0013	182
FBgn0036255	469	298.438	17.5536	43.825
FBgn0050373	612.516	441.893	49.7735	184
FBgn0087011	2397.35	2226.34	1.82551	34.001
FBgn0283508	2241.8	2070.8	0	0
FBgn0032192	1761	1590	2.02986	27
FBgn0039197	1456	1285	0	0
FBgn0025469	1096.37	925.367	25.4617	197.108
FBgn0042110	1241	1070	0.111716	1
FBgn0037241	1586.25	1415.25	36.346	430.319
FBgn0039335	2091	1920	10.3971	167
FBgn0032698	1222.89	1051.88	33.2964	293
FBgn0052190	2203	2032	210.343	3575.63
FBgn0262559	1335	1164	192.141	1871
FBgn0016693	2244.11	2073.11	326.357	5660
FBgn0051388	1541.07	1370.06	8.63759	99
FBgn0030277	854.672	683.91	0.174783	1
FBgn0031392	2797.92	2626.91	26.7565	588
FBgn0261461	3830.34	3659.34	57.7678	1768.44
FBgn0030778	1930.5	1759.5	0	0
FBgn0263208	223	52.624	3.38188	1.489
FBgn0032889	1287.36	1116.35	281.506	2629
FBgn0034996	1882	1711	0	0
FBgn0039053	1291	1120	0	0
FBgn0040319	3399.49	3228.48	47.5752	1284.94
FBgn0262827	531	360.398	0	0
FBgn0029504	5542.68	5371.68	16.5242	742.562
FBgn0025454	2067.45	1896.45	0.252125	4
FBgn0031301	3266	3095	0.115867	3
FBgn0036787	1029	857.996	0	0
FBgn0063649	2975.04	2804.04	22.3807	525
FBgn0284081	464	293.44	0	0
FBgn0051064	2752.58	2581.58	26.9486	582
FBgn0022160	2438.39	2267.39	72.3314	1372
FBgn0036195	1883	1712	0	0
FBgn0040106	904	733.216	0	0
FBgn0035198	1536	1365	0	0
FBgn0035085	1389.98	1218.98	77.1508	786.752
FBgn0052656	4865	4694	0.050931	2
FBgn0030763	1406	1235	0.387162	4
FBgn0037960	1949.53	1778.53	11.493	171
FBgn0034869	1052	880.996	0	0
FBtr0113686	2779	2608	1.48586	32.418
FBgn0085322	466.353	295.791	12.1935	30.173
FBgn0034511	515	344.412	0	0
FBgn0028554	1709.76	1538.76	71.7795	924
FBgn0041232	1116	944.996	0	0
FBgn0035907	954	783.203	9.15746	60
FBgn0037131	890	719.218	0.831012	5
FBgn0033226	1807.53	1636.52	66.0305	904
FBgn0034176	1547	1376	104.768	1206
FBgn0052532	4481.65	4310.65	0.895472	32.292
FBgn0085308	689.5	518.832	0	0
FBgn0031732	1957	1786	0	0
FBgn0036782	2023	1852	0.129089	2
FBgn0261019	2089	1918	24.4307	392
FBgn0046323	2745	2574	0	0
FBgn0033515	2982	2811	0	0
FBgn0050077	675	504.336	25.3607	107
FBgn0001624	4867.77	4696.77	102.068	4010.44
FBgn0263030	947.232	776.41	4.6069	29.924
FBgn0010217	1691.31	1520.31	417.152	5305.51
FBgn0037227	1067	895.996	0.266822	2
FBgn0061435	568	397.385	0	0
FBgn0051445	3091.87	2920.86	1.10497	27
FBgn0040153	2942.36	2771.35	2.5844	59.917
FBgn0037734	3679	3508	23.3415	685
FBgn0038532	5225.16	5054.16	5.707	241.301
FBgn0032434	1537.05	1366.05	0.525029	6
FBgn0038861	1038	866.996	13.098	95
FBgn0037341	1449.73	1278.73	17.0134	182
FBgn0033303	884.278	713.473	0.502622	3
FBgn0036080	1176	1005	0	0
FBgn0037396	1268	1097	0	0
FBgn0037477	513	342.413	0.349098	1
FBgn0035132	2393.22	2222.22	58.7937	1093
FBgn0030102	2216.63	2045.63	0.058435	1
FBgn0036602	571	400.385	0	0
FBgn0038665	469.5	298.938	0	0
FBgn0030611	602	431.38	27.9872	101
FBgn0039451	3719.7	3548.7	38.1981	1134
FBgn0051999	3113.63	2942.62	32.7851	807.074
FBgn0032600	2442.48	2271.48	58.6239	1114
FBgn0031545	2379	2208	0.001824	0.034
FBgn0262818	601	430.38	58.8818	212
FBgn0000479	4008.77	3837.77	22.3926	718.93
FBgn0032649	2787	2616	0	0
FBgn0052626	2857.49	2686.48	79.6073	1789.12
FBgn0033989	1834	1663	19.8388	276
FBgn0033978	1761	1590	12.0797	160.678
FBgn0030088	1101	929.996	14.1387	110
FBgn0003416	5678	5507	16.2145	747
FBgn0038449	1674	1503	0	0
FBgn0034418	2504.05	2333.04	34.2257	668
FBgn0031233	2957.22	2786.22	8.10859	189.001
FBgn0053543	2777	2606	0.091739	2
FBgn0030346	1481	1310	11.4061	125
FBgn0044030	476.232	305.667	51.6207	132
FBgn0030954	2230	2059	0.406388	7
FBgn0266719	3630.64	3459.63	12.9914	376
FBgn0037165	992	821.146	0	0
FBgn0051524	1689.5	1518.5	0	0
FBgn0001281	569	398.386	0	0
FBgn0264301	836	665.256	0	0
FBgn0052499	1934	1763	0.474619	7
FBgn0029915	737.861	567.172	54.3754	258
FBgn0028412	1310.33	1139.33	0	0
FBgn0036824	1585	1414	263.588	3118
FBgn0050410	1032.25	861.249	106.08	764.3
FBgn0085236	526	355.404	1.71517	5.1
FBgn0031589	2579.77	2408.76	54.3808	1095.83
FBgn0038815	2907	2736	3.97579	91
FBgn0264090	4834.97	4663.97	0.615236	24.005
FBgn0040078	1659	1488	47.7984	595
FBgn0038302	682	511.334	54.2352	232
FBgn0039321	1471.49	1300.49	8.64012	94
FBgn0032870	1477	1306	30.662	335
FBgn0002962	2319.32	2148.32	0.445132	8
FBgn0284256	4457	4286	58.987	2115
FBgn0083141	1215.98	1044.98	0.114391	1
FBgn0039464	1542.55	1371.55	38.2606	439
FBgn0064225	1030.03	859.025	11720.2	84225.5
FBgn0039059	810	639.277	3.36575	18
FBgn0011335	1513	1342	19.4179	218
FBgn0028699	2124.9	1953.89	0.061178	1
FBgn0036662	1934.16	1763.15	18.3051	270
FBgn0032474	1568.22	1397.22	21.7251	253.938
FBgn0030306	845.419	674.662	134.124	756.999
FBgn0032385	691	520.332	0	0
FBgn0045501	1185	1014	0	0
FBgn0259192	3206	3035	0.078772	2
FBgn0034601	821	650.266	0.367652	2
FBgn0003076	1843	1672	65.0585	910
FBgn0029785	552.336	381.736	6960.41	22228
FBgn0260660	3999.25	3828.24	0.312248	9.999
FBgn0262843	455	284.445	0	0
FBgn0260450	2687	2516	22.0448	464
FBgn0004878	2986.06	2815.05	0.129024	3.039
FBgn0033554	543	372.393	7.06186	22
FBgn0004171	1066	894.996	0.13356	1
FBgn0040732	931.5	760.691	0	0
FBgn0039799	1303.67	1132.66	0.527676	5
FBgn0036487	1862	1691	46.0226	651.053
FBgn0036896	3807.42	3636.41	17.3235	527.001
FBgn0262170	340	169.535	0	0
FBgn0038150	1319	1148	0	0
FBgn0005696	2066	1895	37.0278	587
FBgn0027620	5079	4908	34.2923	1408
FBgn0025878	1977	1806	0	0
FBgn0262721	532	361.398	0	0
FBgn0045485	1173	1002	0	0
FBgn0085477	1052	880.996	0	0
FBgn0039777	913	742.216	0	0
FBgn0033463	3805.21	3634.2	44.2668	1345.83
FBgn0036831	1325	1154	0	0
FBgn0030057	1167.18	996.172	28.7988	240
FBgn0002937	2164	1993	0	0
FBgn0263080	300.992	130.545	0.915666	1
FBgn0026439	2939.54	2768.54	10.0169	232.001
FBgn0037850	1116	944.996	26.6901	211
FBgn0038447	2200	2029	0.058914	1
FBgn0031296	1315.38	1144.38	1.35792	13
FBgn0002609	1305	1134	3.58398	34
FBgn0034527	1945.53	1774.53	21.1884	314.546
FBgn0040784	466	295.439	4.85525	12
FBgn0035140	1098.91	927.904	15.2012	118
FBgn0033038	2226	2055	26.1758	450
FBgn0051081	1059	887.996	0	0
FBgn0035323	636	465.354	48.8054	190
FBgn0040357	819	648.268	0.184393	1
FBgn0031155	1255.2	1084.19	1.54355	14
FBgn0085312	567	396.386	0	0
FBgn0038435	2301.52	2130.51	1.76311	31.424
FBgn0039859	748.801	578.105	9.30897	45.021
FBgn0034606	4582.47	4411.47	0.143555	5.298
FBgn0023545	1203	1032	94.6329	817
FBgn0034629	2252	2081	2.92952	51
FBgn0051414	2268.06	2097.05	0.285009	5
FBgn0016034	1841.72	1670.71	19.1534	267.702
FBgn0035585	635	464.355	0	0
FBgn0063923	602.592	431.952	35.9752	130
FBgn0085334	300	129.554	53.5151	58
FBgn0261994	691	520.332	0	0
FBgn0034415	641	470.351	0	0
FBgn0040992	996.913	826.093	0.4341	3.001
FBgn0033137	1093.95	923.137	1.59356	12.306
FBgn0250815	904	733.216	0.326059	2
FBgn0052457	578.263	407.645	0.293234	1
FBgn0035798	4909.3	4738.29	0.025228	1
FBgn0031468	1884	1713	0.209345	3
FBgn0035453	1111	939.996	0	0
FBgn0038957	1259.45	1088.45	4.72235	43
FBgn0029092	2428.2	2257.2	372.236	7028.94
FBgn0264753	1989.08	1818.08	9.5964	145.956
FBgn0032476	1829	1658	37.0576	514
FBgn0033081	939.367	768.58	113.38	729
FBgn0034499	1259	1088	0	0
FBgn0037293	1853	1682	39.869	561
FBgn0029501	2455	2284	0.052336	1
FBgn0037655	2434.68	2263.68	81.6908	1547
FBgn0266615	310	139.548	0	0
FBgn0000120	1706	1535	0	0
FBgn0032703	843	672.249	24.7162	139
FBgn0000043	1626	1455	1421.95	17308
FBgn0032090	1135	964.078	0	0
FBgn0039696	3158	2987	18.0447	450.905
FBgn0051477	481.952	311.385	8.06155	21
FBgn0052683	5139	4968	0.024061	1
FBgn0002571	1795	1624	0.220818	3
FBgn0039288	937	766.215	0	0
FBgn0259950	482	311.433	0	0
FBgn0052791	6085.09	5914.09	2.15282	106.512
FBgn0260995	993	822.146	1.16316	8
FBgn0051715	579.883	409.266	47.9001	164
FBgn0036183	1308	1137	0	0
FBgn0050069	12808	12637	16.353	1728.8
FBgn0263490	6962.92	6791.92	18.0391	1024.97
FBgn0003483	4678	4507	11.5107	434
FBgn0031663	769	598.294	98.6983	494
FBgn0086690	5836.76	5665.76	52.1517	2471.89
FBgn0038755	2688.82	2517.81	7.07393	149
FBgn0085320	267	96.578	0	0
FBgn0033356	1462.01	1291	77.287	834.709
FBgn0032218	2264.02	2093.02	13.7068	240
FBgn0032957	5273.31	5102.31	20.5143	875.643
FBgn0050486	859	688.229	0	0
FBgn0033055	2083.69	1912.69	39.1851	627
FBgn0000358	651	480.345	0	0
FBgn0050268	3761	3590	0	0
FBgn0036449	2328.96	2157.96	52.6787	951
FBgn0034662	9183	9012	0.092849	7
FBgn0040636	951.583	780.791	4.59287	30
FBgn0032072	920	749.216	0	0
FBgn0003159	4379.86	4208.85	14.0017	493
FBgn0027565	1523	1352	22.3688	253
FBgn0005596	4239	4068	20.6573	703
FBgn0259979	1587.57	1416.57	69.195	820
FBgn0033236	2554.67	2383.67	27.9324	557
FBgn0025382	1555.95	1384.95	10.7888	125
FBgn0030003	1972	1801	31.1949	470
FBgn0085336	718	547.321	0.218401	1
FBgn0051105	1813	1642	0.072799	1
FBgn0039685	580	409.383	0	0
FBgn0086378	1290	1119	30.8164	288.478
FBgn0039202	1201	1030	0.348164	3
FBgn0263831	2273	2102	7.67715	135
FBgn0039900	2773.57	2602.57	0.137789	3
FBgn0029963	1764	1593	0	0
FBgn0035787	801	630.281	0	0
FBgn0040827	523.779	353.192	64.9814	192
FBgn0263351	1992.56	1821.56	63.851	973.001
FBgn0002932	3681.8	3510.8	15.7642	463
FBgn0010453	3109.84	2938.84	0.407222	10.011
FBgn0262562	8898.16	8727.15	0.228282	16.666
FBgn0052037	1595.64	1424.64	8.05499	96
FBgn0035568	1142	970.996	0	0
FBgn0035981	1666.24	1495.23	28.2205	353
FBgn0050496	2379	2208	9.5558	176.509
FBgn0031216	6476	6305	7.09063	374
FBgn0023489	1880	1709	0	0
FBgn0037570	1667.5	1496.5	0	0
FBgn0086361	2104.37	1933.37	148.489	2401.66
FBgn0035754	941	770.213	25.6077	165
FBgn0039747	3523.99	3352.99	0.213903	6
FBgn0033087	3051.81	2880.81	9.04565	218
FBgn0037807	2152.5	1981.49	221.651	3674.2
FBgn0250849	990	819.147	0	0
FBgn0036147	2581.58	2410.57	63.8199	1287
FBgn0037461	1001	830.072	0	0
FBgn0053843	1023	851.996	1.34258	9.569
FBgn0035587	1571.02	1400.01	0.815554	9.551
FBgn0030016	1242	1071	0.334835	3
FBgn0085233	482.5	311.933	0	0
FBgn0003511	1260	1089	27.5351	250.85
FBgn0037402	953.667	782.903	0	0
FBgn0259219	1427.15	1256.22	0.190309	2
FBgn0040687	409	238.476	8.22924	16.417
FBgn0035332	2130	1959	0	0
FBtr0084080	2149	1978	0.181779	3.008
FBgn0037134	1049	877.996	7.76033	57
FBgn0030008	2017	1846	10.2959	159
FBgn0038147	1253.17	1082.17	0.11046	1
FBgn0038951	1075.62	904.614	10.4391	79
FBgn0033264	1907	1736	43.6299	633.63
FBgn0264707	3555.17	3384.17	51.6408	1462
FBgn0036331	1050.39	879.386	3.80607	28
FBgn0003345	3217.25	3046.25	71.1517	1813.23
FBgn0264566	1486	1315	0	0
FBgn0024733	779.991	609.283	2198.52	11206
FBgn0034267	2106.53	1935.52	2.14148	34.675
FBgn0262743	5088.75	4917.75	50.4371	2075
FBgn0033327	1137.5	966.681	0	0
FBgn0036740	980.413	809.576	110.887	751
FBgn0008636	1798	1627	0.147177	2.003
FBgn0034462	985.5	814.654	0	0
FBgn0032494	991	820.106	0	0
FBgn0052706	872	701.219	0.168356	0.988
FBgn0285950	755.611	584.913	5940.28	29067
FBgn0039109	1565.12	1394.11	35.7549	417.001
FBgn0039038	1778	1607	0	0
FBgn0265297	2578.42	2407.42	1656.38	33359
FBgn0026592	1478.84	1307.84	1.91939	21
FBgn0028480	2488	2317	74.1577	1437.42
FBgn0030504	4487.4	4316.39	60.0077	2166.86
FBgn0004573	3931.59	3760.58	0.036019	1.134
FBgn0033775	1617	1446	1.57067	19
FBgn0046875	569	398.386	0	0
FBgn0037753	1695	1524	6.51017	83
FBgn0037037	3525.2	3354.19	0.213826	6
FBgn0053178	643.829	473.187	4.29451	17
FBgn0015268	1361.43	1190.42	634.017	6314
FBgn0030808	5720.89	5549.89	43.163	2004
FBgn0001145	1653.65	1482.64	27.0089	335.001
FBgn0037836	8671	8500	0.042201	3.001
FBgn0261801	2857	2686	0	0
FBgn0036536	1351	1180	12.2575	121
FBgn0039200	751	580.303	0	0
FBgn0033906	782.765	612.051	155.852	798
FBgn0004606	6473.3	6302.29	205.912	10856.3
FBgn0033529	989	818.148	137.949	944.172
FBgn0033848	2129	1958	0.263104	4.31
FBgn0039182	4622	4451	20.0345	746
FBgn0030307	5028	4857	0.024611	1
FBgn0052580	48733	48562	1.16429	473
FBgn0035437	3494.83	3323.82	75.7129	2105.28
FBtr0084079	2188	2017	41.5915	701.797
FBgn0038686	1974.81	1803.8	19.0192	287
FBgn0266599	2349.97	2178.96	3445.23	62801.5
FBgn0030066	1243.11	1072.11	22.8567	205
FBgn0033936	4351	4180	0.428956	15
FBgn0041195	3271	3100	0.03856	1
FBgn0032131	2009	1838	0	0
FBgn0035270	3164.02	2993.02	15.8555	397
FBgn0036254	2745	2574	11.7028	252
FBgn0030620	1037	866.071	0	0
FBtr0307760	1596	1425	0.486415	5.799
FBgn0032295	3310	3139	31.3936	824.393
FBgn0033928	902	731.216	96.2869	589
FBgn0284233	1974	1803	0.010182	0.154
FBgn0010651	2143.42	1972.42	33.1517	547.023
FBgn0034477	2010	1839	0	0
FBgn0050457	646	475.348	0	0
FBgn0028406	2146	1975	7.86819	130
FBgn0036207	1610	1439	10.7159	129
FBgn0050203	2877	2706	0	0
FBgn0032170	2210.46	2039.45	46.1239	786.939
FBgn0041588	1841	1670	40.7997	570
FBgn0261703	5037.19	4866.19	29.4034	1196.98
FBgn0010830	2469	2298	17.79	342
FBgn0035452	1685.93	1514.92	25.0131	317
FBgn0028562	1608	1437	0.665476	8
FBgn0030555	2894	2723	7.15548	163
FBgn0030889	3528.93	3357.93	0.035599	1
FBgn0039560	3690.16	3519.15	33.7974	995.001
FBgn0032598	2265	2094	9.32523	163.357
FBgn0039299	1039	867.996	0	0
FBgn0031335	942	771.213	0	0
FBgn0052573	1609.06	1438.05	4.76207	57.289
FBgn0053814	493	322.427	0.025479	0.069
FBgn0050461	861	690.227	0.128782	0.744
FBgn0030336	3765.79	3594.79	34.5494	1039
FBgn0050067	699.5	528.827	0	0
FBgn0037234	2544	2372.99	18.7893	373
FBgn0033953	1111	939.996	0	0
FBgn0085521	642	471.351	0.126801	0.5
FBgn0261791	432.003	261.461	339.688	743
FBgn0035143	1422	1251	0.38221	4
FBgn0027586	1044	872.996	0	0
FBgn0031066	590.316	419.691	552.021	1938.15
FBgn0035848	2093	1922	15.8594	255
FBgn0262587	784	613.287	26.8976	138
FBgn0038484	1085	913.996	3.26959	25
FBgn0265541	712.574	541.896	0.88375	4.006
FBgn0034624	1033	861.996	0	0
FBgn0041702	1114.38	943.379	21.6675	171
FBgn0029990	1480	1309	1.18714	13
FBgn0033571	816.372	645.642	92.7565	501
FBgn0086558	1916.6	1745.6	468.829	6846.36
FBgn0033090	1465	1294	0.831395	9
FBgn0024188	808	637.278	67.9012	362
FBgn0023179	3991	3820	0.093876	3
FBgn0033859	2793	2622	26.872	589.433
FBgn0039106	1000	828.996	0.144193	1
FBgn0050432	880	709.218	0.168546	1
FBgn0027868	2715	2544	67.8968	1445
FBgn0015351	1177	1006	29.4682	248
FBgn0035398	3953	3782	0.09482	3
FBgn0053203	3235.11	3064.11	0.273081	7
FBgn0051897	3369	3198	0.261648	7
FBtr0346886	821	650.266	5.81558	31.636
FBgn0031871	1501.47	1330.46	30.4575	339
FBgn0250822	584	413.382	0	0
FBgn0028381	1111	939.996	0	0
FBgn0260753	3172.77	3001.77	0.699351	17.562
FBgn0263395	4574.9	4403.89	41.6377	1534
FBgn0050020	4433.35	4262.34	26.6424	950
FBgn0032523	737	566.309	0.422158	2
FBgn0262624	1432.27	1261.27	0.284323	3
FBgn0266099	1090.01	919.268	0.260068	2
FBgn0250907	7142.17	6971.16	4.30394	251
FBgn0031324	802	631.281	0.378708	2
FBgn0266050	398	227.491	0	0
FBgn0016660	2794.8	2623.8	0.107932	2.369
FBgn0034502	1717	1546	0	0
FBgn0031670	958.165	787.362	164.115	1081
FBgn0039102	1267	1096	0.54533	5
FBgn0042094	1075.81	904.912	12.0208	91
FBgn0036918	651.194	480.538	113.432	456
FBgn0000611	2399.81	2228.8	54.2222	1011
FBgn0022770	1337.85	1166.84	1.33177	13
FBgn0039742	1032	860.996	2.63785	19
FBgn0037608	1036	864.996	36.0682	261
FBgn0035428	1444	1273	4.7e-05	0.001
FBgn0036161	1136	964.996	0.123872	1
FBgn0050052	780	609.292	2.74663	14
FBgn0051855	1067.75	896.748	29.859	224
FBgn0036436	1657	1486	0	0
FBgn0040699	495	324.425	0	0
FBgn0266518	1285	1114	79.7266	743
FBgn0031393	1038	866.996	0.008773	0.064
FBgn0034140	1199.85	1028.85	0.697104	5.999
FBgn0037897	7465	7294	12.0617	736
FBgn0261830	593	422.382	0.566008	2
FBgn0061200	7960.13	7789.13	41.4816	2703
FBgn0037788	1514.25	1343.24	9.78895	110
FBgn0037039	909.333	738.547	0	0
FBgn0035012	582	411.382	0	0
FBgn0025742	2085.17	1914.17	54.3297	870
FBgn0036916	1253	1082	16.6092	150.34
FBgn0011217	1640.17	1469.17	270.18	3320.67
FBgn0034070	5853.36	5682.35	0.042106	2.001
FBgn0003499	5006.21	4835.21	0.536733	21.711
FBgn0036438	616	445.375	0	0
FBgn0034186	2782.11	2611.11	10.9414	239
FBgn0284236	12084.9	11913.9	0.021315	2.124
FBgn0038261	1999	1828	0.588525	9
FBgn0032840	2447	2276	0.157561	3
FBgn0038353	975.565	804.74	27.4798	185
FBgn0264911	918.548	747.766	1.91829	12
FBgn0085390	4723.04	4552.04	1.50132	57.172
FBgn0002878	4868	4697	14.5571	572
FBgn0262531	1035.42	864.542	0.138265	1
FBgn0041210	5349.22	5178.21	141.697	6138.25
FBgn0004889	2465.82	2294.82	58.2881	1119
FBgn0032110	1803	1632	0	0
FBgn0031877	1124.61	953.602	13.2916	106.035
FBgn0039644	4926.58	4755.57	16.8411	670
FBgn0035498	3273.83	3102.83	26.0813	677
FBgn0036587	2078	1907	0	0
FBgn0034183	1790	1619	0	0
FBgn0001217	2174	2003	0.179035	3
FBgn0262854	682	511.334	0.233772	1
FBgn0027073	1754	1583	0.226537	3
FBgn0031496	2859.74	2688.74	0.577953	13
FBgn0051365	2335	2164	19.7369	357.304
FBgn0042173	1157	985.996	102.301	843.835
FBgn0264078	2593.34	2422.34	24.4459	495.385
FBgn0003132	1892	1721	0.00015	0.002
FBgn0039689	1048	876.996	63.3802	465
FBgn0035271	402	231.485	35.6307	69
FBgn0262524	730.137	559.453	21.8058	102.056
FBgn0037164	2458	2287	0.104535	2
FBgn0038056	1506.47	1335.46	25.152	281
FBgn0032768	1305	1134	0	0
FBgn0050158	3657	3486	0.03429	1
FBgn0039623	3224	3053	25.7239	657
FBgn0008635	3203	3032	181.196	4596
FBgn0040375	1393.99	1222.98	29.1268	298
FBgn0266411	5769.81	5598.81	32.9255	1542.16
FBgn0036239	1692.26	1521.25	71.7409	913
FBgn0039084	2634.78	2463.77	0.04869	1.004
FBgn0033934	1196.87	1025.87	91.1197	782
FBgn0034920	920	749.216	0	0
FBgn0040341	881	710.218	0.504926	3
FBgn0051423	1815	1644	0	0
FBgn0010296	267	96.578	0	0
FBgn0000283	4120.73	3949.72	70.7278	2337
FBgn0002787	1457.06	1286.05	112.56	1211
FBgn0039323	1435	1264	3.30994	35
FBgn0030661	1569	1398	1.28258	15
FBgn0033710	2830	2659	0.08991	2
FBgn0030078	856.047	685.345	1.08693	6.232
FBgn0051642	1950	1779	1.81421	27
FBgn0264561	4393.93	4222.93	60.5474	2139
FBgn0033521	848	677.244	0.126479	0.717
FBgn0053852	1023	851.996	0.584629	4.167
FBgn0000094	272.014	101.588	12.9434	11
FBgn0038342	881	710.218	0.336617	2
FBgn0263761	317	146.545	0	0
